01, Math, 5, "destX - srcX", "destX + srcX"
02, Math, 5, "destY - srcY", "destY + srcY"
03, ConditionalsBoundary, 6, "dx < 0", "dx <= 0"
04, ConditionalsBoundary, 7, "dy < 0", "dy <= 0"
05, ConditionalsBoundary, 8, "dx < dy", "dx <= dy"
06, ConditionalsBoundary, 9, "dx > dy", "dx >= dy"
07, ConditionalsBoundary, 12, "dy > 0", "dy >= 0"
08, ConditionalsBoundary, 13, "-dx < dy", "-dx <= dy"
09, ConditionalsBoundary, 14, "-dx > dy", "-dx >= dy"
10, ConditionalsBoundary, 21, "dx > 0", "dx >= 0"
11, ConditionalsBoundary, 22, "dy < 0", "dy <= 0"
12, ConditionalsBoundary, 23, "dx < -dy", "dx <= -dy"
13, ConditionalsBoundary, 24, "dx > -dy", "dx >= -dy"
14, ConditionalsBoundary, 27, "dy > 0", "dy >= 0"
15, ConditionalsBoundary, 28, "dx < dy", "dx <= dy"
16, ConditionalsBoundary, 29, "dx > dy", "dx >= dy"
17, ConditionalsBoundary, 37, "dy < 0", "dy <= 0"
18, ConditionalsBoundary, 40, "dy > 0", "dy >= 0"
19, NegateConditionals, 6, "dx < 0", "dx >= 0"
20, NegateConditionals, 7, "dy < 0", "dy >= 0"
21, NegateConditionals, 8, "dx < dy", "dx >= dy"
22, NegateConditionals, 9, "dx > dy", "dx <= dy"
23, NegateConditionals, 12, "dy > 0", "dy <= 0"
24, NegateConditionals, 13, "-dx < dy", "-dx >= dy"
25, NegateConditionals, 14, "-dx > dy", "-dx <= dy"
26, NegateConditionals, 21, "dx > 0", "dx <= 0"
27, NegateConditionals, 22, "dy < 0", "dy >= 0"
28, NegateConditionals, 23, "dx < -dy", "dx >= -dy"
29, NegateConditionals, 24, "dx > -dy", "dx <= -dy"
30, NegateConditionals, 27, "dy > 0", "dy <= 0"
31, NegateConditionals, 28, "dx < dy", "dx >= dy"
32, NegateConditionals, 29, "dx > dy", "dx <= dy"
33, NegateConditionals, 37, "dy < 0", "dy >= 0"
34, NegateConditionals, 40, "dy > 0", "dy <= 0"
35, InvertNegatives, 13, "-dx", "dx"
36, InvertNegatives, 14, "-dx", "dx"
37, InvertNegatives, 23, "-dy", "dy"
38, InvertNegatives, 24, "-dy", "dy"
39, InvertNegatives, 44, "-1", "1"
40, PrimitiveReturns, 8, "11", "0"
41, PrimitiveReturns, 9, "9", "0"
42, PrimitiveReturns, 10, "10", "0"
43, PrimitiveReturns, 13, "15", "0"
44, PrimitiveReturns, 14, "13", "0"
45, PrimitiveReturns, 15, "14", "0"
46, PrimitiveReturns, 18, "12", "0"
47, PrimitiveReturns, 23, "7", "0"
48, PrimitiveReturns, 24, "5", "0"
49, PrimitiveReturns, 25, "6", "0"
50, PrimitiveReturns, 28, "1", "0"
51, PrimitiveReturns, 29, "3", "0"
52, PrimitiveReturns, 30, "2", "0"
53, PrimitiveReturns, 33, "4", "0"
54, PrimitiveReturns, 38, "8", "0"
