01, NegateConditionals, 5, "length < 0x80", "length >= 0x80"
02, NegateConditionals, 6, "length < 0x100", "length >= 0x100"
03, NegateConditionals, 7, "length < 0x10000", "length >= 0x10000"
04, NegateConditionals, 8, "length < 0x1000000", "length >= 0x1000000"
05, PrimitiveReturns, 5, "1", "0"
06, PrimitiveReturns, 6, "2", "0"
07, PrimitiveReturns, 7, "3", "0"
08, PrimitiveReturns, 8, "4", "0"
09, PrimitiveReturns, 9, "5", "0"
10, ConditionalsBoundary, 5, "length < 0x80", "length <= 0x80"
11, ConditionalsBoundary, 6, "length < 0x100", "length <= 0x100"
12, ConditionalsBoundary, 7, "length < 0x10000", "length <= 0x10000"
13, ConditionalsBoundary, 8, "length < 0x1000000", "length <= 0x1000000"
