01, Math, 5, "v - '0'", "v + '0'"
02, Math, 6, "v - 'A' + 10", "v - 'A' - 10"
03, Math, 6, "v - 'A'", "v + 'A'"
04, Math, 7, "v - 'a' + 10", "v - 'a' - 10"
05, Math, 7, "v - 'a'", "v + 'a'"
06, InvertNegatives, 8, "-1", "1"
07, NegateConditionals, 5, "v >= '0'", "v < '0'"
08, NegateConditionals, 5, "v <= '9'", "v > '9'"
09, NegateConditionals, 6, "v >= 'A'", "v < 'A'"
10, NegateConditionals, 6, "v <= 'F'", "v > 'F'"
11, NegateConditionals, 7, "v >= 'a'", "v < 'a'"
12, NegateConditionals, 7, "v <= 'f'", "v > 'f'"
13, ConditionalsBoundary, 5, "v >= '0'", "v > '0'"
14, ConditionalsBoundary, 5, "v <= '9'", "v < '9'"
15, ConditionalsBoundary, 6, "v >= 'A'", "v > 'A'"
16, ConditionalsBoundary, 6, "v <= 'F'", "v < 'F'"
17, ConditionalsBoundary, 7, "v >= 'a'", "v > 'a'"
18, ConditionalsBoundary, 7, "v <= 'f'", "v < 'f'"
