01, Math, 12, "j - 1", "j + 1"
02, Math, 34, "j - i", "j + i"
03, ConditionalsBoundary, 11, "j < m", "j <= m"
04, ConditionalsBoundary, 12, "i >= 0", "i > 0"
05, ConditionalsBoundary, 19, "i < m", "i <= m"
06, ConditionalsBoundary, 19, "j < n", "j <= n"
07, Increments, 11, "j++", "j--"
08, Increments, 15, "++i", "--i"
09, Increments, 21, "j++", "j--"
10, Increments, 22, "i++", "i--"
11, Increments, 26, "j++", "j--"
12, InvertNegatives, 10, "-1", "1"
13, InvertNegatives, 37, "-1", "1"
14, NegateConditionals, 11, "j < m", "j >= m"
15, NegateConditionals, 12, "i >= 0", "i < 0"
16, NegateConditionals, 12, "pattern.charAt(i) != pattern.charAt(j - 1)", "pattern.charAt(i) == pattern.charAt(j - 1)"
17, NegateConditionals, 19, "i < m", "i >= m"
18, NegateConditionals, 19, "j < n", "j >= n"
19, NegateConditionals, 20, "pattern.charAt(i) == text.charAt(j)", "pattern.charAt(i) != text.charAt(j)"
20, NegateConditionals, 25, "i == 0", "i != 0"
21, NegateConditionals, 33, "i == m", "i != m"
