01, Increments, 5, "i++", "i--"
02, ConditionalsBoundary, 5, "i < len1", "i <= len1"
03, ConditionalsBoundary, 5, "i < len2", "i <= len2"
04, Math, 6, "(a1[off1 + i] & 0xFF) - (a2[off2 + i] & 0xFF)", "(a1[off1 + i] & 0xFF) + (a2[off2 + i] & 0xFF)"
05, Math, 6, "a1[off1 + i] & 0xFF", "a1[off1 + i] | 0xFF"
06, Math, 6, "off1 + i", "off1 - i"
07, Math, 6, "a2[off2 + i] & 0xFF", "a2[off2 + i] | 0xFF"
08, Math, 6, "off2 + i", "off2 - i"
09, Math, 9, "len1 - len2", "len1 + len2"
10, NegateConditionals, 5, "i < len1", "i >= len1"
11, NegateConditionals, 5, "i < len2", "i >= len2"
12, NegateConditionals, 7, "d != 0", "d == 0"
