01, NegateConditionals, 6, "i < 3", "i >= 3"
02, NegateConditionals, 7, "b[3 - i] >= 0", "b[3 - i] < 0"
03, NegateConditionals, 15, "b[0] >= 0", "b[0] < 0"
04, Increments, 6, "i++", "i--"
05, Math, 7, "3 - i", "3 + i"
06, Math, 8, "s + b[3 - i]", "s - b[3 - i]"
07, Math, 8, "3 - i", "3 + i"
08, Math, 11, "s + 256 + b[3 - i]", "s - 256 - b[3 - i]"
09, Math, 11, "3 - i", "3 + i"
10, Math, 13, "s * 256", "s / 256"
11, Math, 16, "s + b[0]", "s - b[0]"
12, Math, 19, "s + 256 + b[0]", "s - 256 - b[0]"
13, ConditionalsBoundary, 6, "i < 3", "i <= 3"
14, ConditionalsBoundary, 7, "b[3 - i] >= 0", "b[3 - i] > 0"
15, ConditionalsBoundary, 15, "b[0] >= 0", "b[0] > 0"
