01, ConditionalsBoundary, 7, "0x20 <= c", "0x20 < c"
02, ConditionalsBoundary, 7, "c <= 0xd7ff", "c < 0xd7ff"
03, ConditionalsBoundary, 7, "0xe000 <= c", "0xe000 < c"
04, ConditionalsBoundary, 7, "c <= 0xfffd", "c < 0xfffd"
05, ConditionalsBoundary, 7, "0x10000 <= c", "0x10000 < c"
06, ConditionalsBoundary, 7, "c <= 0x10ffff", "c < 0x10ffff"
07, NegateConditionals, 7, "0x20 <= c", "0x20 > c"
08, NegateConditionals, 7, "c <= 0xd7ff", "c > 0xd7ff"
09, NegateConditionals, 7, "0xe000 <= c", "0xe000 > c"
10, NegateConditionals, 7, "c <= 0xfffd", "c > 0xfffd"
11, NegateConditionals, 7, "0x10000 <= c", "0x10000 > c"
12, NegateConditionals, 7, "c <= 0x10ffff", "c > 0x10ffff"
