01, ConditionalsBoundary, 6, "84 >= latitude", "84 > latitude"
02, ConditionalsBoundary, 6, "latitude >= 72", "latitude > 72"
03, ConditionalsBoundary, 9, "72 > latitude", "72 >= latitude"
04, ConditionalsBoundary, 9, "latitude >= 64", "latitude > 64"
05, ConditionalsBoundary, 12, "64 > latitude", "64 >= latitude"
06, ConditionalsBoundary, 12, "latitude >= 56", "latitude > 56"
07, ConditionalsBoundary, 15, "56 > latitude", "56 >= latitude"
08, ConditionalsBoundary, 15, "latitude >= 48", "latitude > 48"
09, ConditionalsBoundary, 18, "48 > latitude", "48 >= latitude"
10, ConditionalsBoundary, 18, "latitude >= 40", "latitude > 40"
11, ConditionalsBoundary, 21, "40 > latitude", "40 >= latitude"
12, ConditionalsBoundary, 21, "latitude >= 32", "latitude > 32"
13, ConditionalsBoundary, 24, "32 > latitude", "32 >= latitude"
14, ConditionalsBoundary, 24, "latitude >= 24", "latitude > 24"
15, ConditionalsBoundary, 27, "24 > latitude", "24 >= latitude"
16, ConditionalsBoundary, 27, "latitude >= 16", "latitude > 16"
17, ConditionalsBoundary, 30, "16 > latitude", "16 >= latitude"
18, ConditionalsBoundary, 30, "latitude >= 8", "latitude > 8"
19, ConditionalsBoundary, 33, "8 > latitude", "8 >= latitude"
20, ConditionalsBoundary, 33, "latitude >= 0", "latitude > 0"
21, ConditionalsBoundary, 36, "0 > latitude", "0 >= latitude"
22, ConditionalsBoundary, 36, "latitude >= -8", "latitude > -8"
23, ConditionalsBoundary, 39, "-8 > latitude", "-8 >= latitude"
24, ConditionalsBoundary, 39, "latitude >= -16", "latitude > -16"
25, ConditionalsBoundary, 42, "-16 > latitude", "-16 >= latitude"
26, ConditionalsBoundary, 42, "latitude >= -24", "latitude > -24"
27, ConditionalsBoundary, 45, "-24 > latitude", "-24 >= latitude"
28, ConditionalsBoundary, 45, "latitude >= -32", "latitude > -32"
29, ConditionalsBoundary, 48, "-32 > latitude", "-32 >= latitude"
30, ConditionalsBoundary, 48, "latitude >= -40", "latitude > -40"
31, ConditionalsBoundary, 51, "-40 > latitude", "-40 >= latitude"
32, ConditionalsBoundary, 51, "latitude >= -48", "latitude > -48"
33, ConditionalsBoundary, 54, "-48 > latitude", "-48 >= latitude"
34, ConditionalsBoundary, 54, "latitude >= -56", "latitude > -56"
35, ConditionalsBoundary, 57, "-56 > latitude", "-56 >= latitude"
36, ConditionalsBoundary, 57, "latitude >= -64", "latitude > -64"
37, ConditionalsBoundary, 60, "-64 > latitude", "-64 >= latitude"
38, ConditionalsBoundary, 60, "latitude >= -72", "latitude > -72"
39, ConditionalsBoundary, 63, "-72 > latitude", "-72 >= latitude"
40, ConditionalsBoundary, 63, "latitude >= -80", "latitude > -80"
41, NegateConditionals, 6, "84 >= latitude", "84 < latitude"
42, NegateConditionals, 6, "latitude >= 72", "latitude < 72"
43, NegateConditionals, 9, "72 > latitude", "72 <= latitude"
44, NegateConditionals, 9, "latitude >= 64", "latitude < 64"
45, NegateConditionals, 12, "64 > latitude", "64 <= latitude"
46, NegateConditionals, 12, "latitude >= 56", "latitude < 56"
47, NegateConditionals, 15, "56 > latitude", "56 <= latitude"
48, NegateConditionals, 15, "latitude >= 48", "latitude < 48"
49, NegateConditionals, 18, "48 > latitude", "48 <= latitude"
50, NegateConditionals, 18, "latitude >= 40", "latitude < 40"
51, NegateConditionals, 21, "40 > latitude", "40 <= latitude"
52, NegateConditionals, 21, "latitude >= 32", "latitude < 32"
53, NegateConditionals, 24, "32 > latitude", "32 <= latitude"
54, NegateConditionals, 24, "latitude >= 24", "latitude < 24"
55, NegateConditionals, 27, "24 > latitude", "24 <= latitude"
56, NegateConditionals, 27, "latitude >= 16", "latitude < 16"
57, NegateConditionals, 30, "16 > latitude", "16 <= latitude"
58, NegateConditionals, 30, "latitude >= 8", "latitude < 8"
59, NegateConditionals, 33, "8 > latitude", "8 <= latitude"
60, NegateConditionals, 33, "latitude >= 0", "latitude < 0"
61, NegateConditionals, 36, "0 > latitude", "0 <= latitude"
62, NegateConditionals, 36, "latitude >= -8", "latitude < -8"
63, NegateConditionals, 39, "-8 > latitude", "-8 <= latitude"
64, NegateConditionals, 39, "latitude >= -16", "latitude < -16"
65, NegateConditionals, 42, "-16 > latitude", "-16 <= latitude"
66, NegateConditionals, 42, "latitude >= -24", "latitude < -24"
67, NegateConditionals, 45, "-24 > latitude", "-24 <= latitude"
68, NegateConditionals, 45, "latitude >= -32", "latitude < -32"
69, NegateConditionals, 48, "-32 > latitude", "-32 <= latitude"
70, NegateConditionals, 48, "latitude >= -40", "latitude < -40"
71, NegateConditionals, 51, "-40 > latitude", "-40 <= latitude"
72, NegateConditionals, 51, "latitude >= -48", "latitude < -48"
73, NegateConditionals, 54, "-48 > latitude", "-48 <= latitude"
74, NegateConditionals, 54, "latitude >= -56", "latitude < -56"
75, NegateConditionals, 57, "-56 > latitude", "-56 <= latitude"
76, NegateConditionals, 57, "latitude >= -64", "latitude < -64"
77, NegateConditionals, 60, "-64 > latitude", "-64 <= latitude"
78, NegateConditionals, 60, "latitude >= -72", "latitude < -72"
79, NegateConditionals, 63, "-72 > latitude", "-72 <= latitude"
80, NegateConditionals, 63, "latitude >= -80", "latitude < -80"
81, InvertNegatives, 36, "-8", "8"
82, InvertNegatives, 39, "-8", "8"
83, InvertNegatives, 39, "-16", "16"
84, InvertNegatives, 42, "-16", "16"
85, InvertNegatives, 42, "-24", "24"
86, InvertNegatives, 45, "-24", "24"
87, InvertNegatives, 45, "-32", "32"
88, InvertNegatives, 48, "-32", "32"
89, InvertNegatives, 48, "-40", "40"
90, InvertNegatives, 51, "-40", "40"
91, InvertNegatives, 51, "-48", "48"
92, InvertNegatives, 54, "-48", "48"
93, InvertNegatives, 54, "-56", "56"
94, InvertNegatives, 57, "-56", "56"
95, InvertNegatives, 57, "-64", "64"
96, InvertNegatives, 60, "-64", "64"
97, InvertNegatives, 60, "-72", "72"
98, InvertNegatives, 63, "-72", "72"
99, InvertNegatives, 63, "-80", "80"
