01, NegateConditionals, 5, "array == null", "array != null"
02, NegateConditionals, 6, "objectToFind == null", "objectToFind != null"
03, NegateConditionals, 7, "i < array.length", "i >= array.length"
04, NegateConditionals, 7, "array[i] == null", "array[i] != null"
05, NegateConditionals, 10, "i < array.length", "i >= array.length"
06, ConditionalsBoundary, 7, "i < array.length", "i <= array.length"
07, ConditionalsBoundary, 10, "i < array.length", "i <= array.length"
08, InvertNegatives, 5, "-1", "1"
09, InvertNegatives, 12, "-1", "1"
10, Increments, 7, "i++", "i--"
11, Increments, 10, "i++", "i--"
