01, Math, 8, "a + d", "a - d"
02, Math, 8, "b + e", "b - e"
03, Math, 8, "c + f", "c - f"
04, Math, 9, "a + b + c", "a - b - c"
05, Math, 9, "d + e + f", "d - e - f"
06, Math, 9, "n1 + n2", "n1 - n2"
07, Math, 10, "c2 + n1 + c1 - n", "c2 + n1 + c1 + n"
08, Math, 10, "c2 + n1 + c1", "c2 - n1 - c1"
09, Math, 11, "c1 - n2", "c1 + n2"
10, Math, 12, "n1 * c1", "n1 / c1"
11, Math, 12, "n1 * c2", "n1 / c2"
12, Math, 12, "n1 * c3", "n1 / c3"
13, Math, 13, "c2 * c3", "c2 / c3"
14, Math, 13, "c1 * c3", "c1 / c3"
15, Math, 13, "c1 * c2", "c1 / c2"
16, Math, 14, "c1 * c2 * c3", "c1 / c2 / c3"
17, Math, 33, "b0 - ai", "b0 + ai"
18, Math, 34, "n1 - ai", "n1 + ai"
19, Math, 36, "n1 - ai - bi", "n1 + ai + bi"
20, Math, 37, "n * ai - e1", "n * ai + e1"
21, Math, 37, "n * ai", "n / ai"
22, Math, 39, "k1 * tt", "k1 / tt"
23, Math, 40, "n * bi - e2", "n * bi + e2"
24, Math, 40, "n * bi", "n / bi"
25, Math, 42, "k2 * tt", "k2 / tt"
26, Math, 43, "n * ci - e3", "n * ci + e3"
27, Math, 43, "n * ci", "n / ci"
28, Math, 45, "k3 * tt", "k3 / tt"
29, ConditionalsBoundary, 32, "ai <= a_max", "ai < a_max"
30, ConditionalsBoundary, 35, "bi <= b_max", "bi < b_max"
31, NegateConditionals, 14, "c1 * c2 * c3 == 0", "c1 * c2 * c3 != 0"
32, NegateConditionals, 15, "c1 == 0", "c1 != 0"
33, NegateConditionals, 20, "c2 == 0", "c2 != 0"
34, NegateConditionals, 32, "ai <= a_max", "ai > a_max"
35, NegateConditionals, 35, "bi <= b_max", "bi > b_max"
36, Increments, 32, "ai++", "ai--"
37, Increments, 35, "bi++", "bi--"
38, Increments, 47, "++nbTables", "--nbTables"
