01, Increments, 8, "i++", "i--"
02, Increments, 18, "i++", "i--"
03, NegateConditionals, 5, "exp == 0", "exp != 0"
04, NegateConditionals, 6, "exp > 0", "exp <= 0"
05, NegateConditionals, 8, "i < exp", "i >= exp"
06, NegateConditionals, 9, "result >= Integer.MAX_VALUE", "result < Integer.MAX_VALUE"
07, NegateConditionals, 18, "i < exp", "i >= exp"
08, NegateConditionals, 20, "result == 0", "result != 0"
09, PrimitiveReturns, 5, "1", "0"
10, ConditionalsBoundary, 6, "exp > 0", "exp >= 0"
11, ConditionalsBoundary, 8, "i < exp", "i <= exp"
12, ConditionalsBoundary, 9, "result >= Integer.MAX_VALUE", "result > Integer.MAX_VALUE"
13, ConditionalsBoundary, 18, "i < exp", "i <= exp"
