01, NegateConditionals, 8, "amod == 0.0D", "amod != 0.0D"
02, NegateConditionals, 12, "bmod == 0.0D", "bmod != 0.0D"
03, NegateConditionals, 16, "amod <= bmod", "amod > bmod"
04, ConditionalsBoundary, 16, "amod <= bmod", "amod < bmod"
05, Math, 17, "amod / bmod", "amod * bmod"
06, Math, 18, "bmod * Math.sqrt(1.0D + ratio * ratio)", "bmod / Math.sqrt(1.0D + ratio * ratio)"
07, Math, 18, "1.0D + ratio * ratio", "1.0D - ratio * ratio"
08, Math, 18, "ratio * ratio", "ratio / ratio"
09, Math, 21, "bmod / amod", "bmod * amod"
10, Math, 22, "amod * Math.sqrt(1.0D + ratio * ratio)", "amod / Math.sqrt(1.0D + ratio * ratio)"
11, Math, 22, "1.0D + ratio * ratio", "1.0D - ratio * ratio"
12, Math, 22, "ratio * ratio", "ratio / ratio"
