01, NegateConditionals, 5, "angle > -180", "angle <= -180"
02, NegateConditionals, 5, "angle <= 180", "angle > 180"
03, NegateConditionals, 7, "fixedAngle <= -180", "fixedAngle > -180"
04, NegateConditionals, 8, "fixedAngle > 180", "fixedAngle <= 180"
05, InvertNegatives, 5, "-180", "180"
06, InvertNegatives, 7, "-180", "180"
07, ConditionalsBoundary, 5, "angle > -180", "angle >= -180"
08, ConditionalsBoundary, 5, "angle <= 180", "angle < 180"
09, ConditionalsBoundary, 7, "fixedAngle <= -180", "fixedAngle < -180"
10, ConditionalsBoundary, 8, "fixedAngle > 180", "fixedAngle >= 180"
