01, NegateConditionals, 5, "from < to", "from >= to"
02, NegateConditionals, 6, "current >= from", "current < from"
03, NegateConditionals, 6, "current <= to", "current > to"
04, NegateConditionals, 8, "current <= from", "current > from"
05, NegateConditionals, 8, "current >= to", "current < to"
06, ConditionalsBoundary, 5, "from < to", "from <= to"
07, ConditionalsBoundary, 6, "current >= from", "current > from"
08, ConditionalsBoundary, 6, "current <= to", "current < to"
09, ConditionalsBoundary, 8, "current <= from", "current < from"
10, ConditionalsBoundary, 8, "current >= to", "current > to"
