01, Math, 5, "c - '0'", "c + '0'"
02, Math, 6, "c - 'a' + 10", "c - 'a' - 10"
03, Math, 6, "c - 'a'", "c + 'a'"
04, Math, 7, "c - 'A' + 10", "c - 'A' - 10"
05, Math, 7, "c - 'A'", "c + 'A'"
06, InvertNegatives, 8, "-1", "1"
07, NegateConditionals, 5, "'0' <= c", "'0' > c"
08, NegateConditionals, 5, "c <= '9'", "c > '9'"
09, NegateConditionals, 6, "'a' <= c", "'a' > c"
10, NegateConditionals, 6, "c <= 'f'", "c > 'f'"
11, NegateConditionals, 7, "'A' <= c", "'A' > c"
12, NegateConditionals, 7, "c <= 'F'", "c > 'F'"
13, ConditionalsBoundary, 5, "'0' <= c", "'0' < c"
14, ConditionalsBoundary, 5, "c <= '9'", "c < '9'"
15, ConditionalsBoundary, 6, "'a' <= c", "'a' < c"
16, ConditionalsBoundary, 6, "c <= 'f'", "c < 'f'"
17, ConditionalsBoundary, 7, "'A' <= c", "'A' < c"
18, ConditionalsBoundary, 7, "c <= 'F'", "c < 'F'"
