01, Increments, 6, "i++", "i--"
02, Math, 5, "2 * buf.length", "2 / buf.length"
03, Math, 7, "(buf[i] & 0xf0) >> 4", "(buf[i] & 0xf0) << 4"
04, Math, 7, "buf[i] & 0xf0", "buf[i] | 0xf0"
05, Math, 8, "buf[i] & 0xf", "buf[i] | 0xf"
06, Math, 9, "48 + h", "48 - h"
07, Math, 9, "(97 + h) - 10", "(97 + h) + 10"
08, Math, 9, "97 + h", "97 - h"
09, Math, 10, "48 + l", "48 - l"
10, Math, 10, "(97 + l) - 10", "(97 + l) + 10"
11, Math, 10, "97 + l", "97 - l"
12, NegateConditionals, 6, "i < buf.length", "i >= buf.length"
13, NegateConditionals, 9, "h <= 9", "h > 9"
14, NegateConditionals, 10, "l <= 9", "l > 9"
15, VoidMethodCalls, 9, "sb.append(new Character((char)(h <= 9 ? 48 + h : (97 + h) - 10)));
", "DELETED"
16, VoidMethodCalls, 10, "sb.append(new Character((char)(l <= 9 ? 48 + l : (97 + l) - 10)));
", "DELETED"
17, ConditionalsBoundary, 6, "i < buf.length", "i <= buf.length"
18, ConditionalsBoundary, 9, "h <= 9", "h < 9"
19, ConditionalsBoundary, 10, "l <= 9", "l < 9"
