01, NegateConditionals, 6, "i < source.length", "i >= source.length"
02, Increments, 6, "++j", "--j"
03, ConditionalsBoundary, 6, "i < source.length", "i <= source.length"
04, Math, 5, "source.length >> 2", "source.length << 2"
05, Math, 7, "((source[i] & 0xff) << 24) | ((source[i + 1] & 0xff) << 16) | ((source[i + 2] & 0xff) << 8)| source[i + 3] & 0xff", "((source[i] & 0xff) << 24) & ((source[i + 1] & 0xff) << 16) & ((source[i + 2] & 0xff) << 8)& source[i + 3] & 0xff"
06, Math, 7, "(source[i] & 0xff) << 24", "(source[i] & 0xff) >> 24"
07, Math, 7, "source[i] & 0xff", "source[i] | 0xff"
08, Math, 7, "(source[i + 1] & 0xff) << 16", "(source[i + 1] & 0xff) >> 16"
09, Math, 7, "source[i + 1] & 0xff", "source[i + 1] | 0xff"
10, Math, 7, "i + 1", "i - 1"
11, Math, 7, "(source[i + 2] & 0xff) << 8", "(source[i + 2] & 0xff) >> 8"
12, Math, 7, "source[i + 2] & 0xff", "source[i + 2] | 0xff"
13, Math, 7, "i + 2", "i - 2"
14, Math, 7, "source[i + 3] & 0xff", "source[i + 3] | 0xff"
15, Math, 7, "i + 3", "i - 3"
