01, NegateConditionals, 7, "ii < end", "ii >= end"
02, NegateConditionals, 14, "i < end", "i >= end"
03, NegateConditionals, 18, "j >= start", "j < start"
04, NegateConditionals, 18, "temp < x[j]", "temp >= x[j]"
05, Math, 14, "start + 1", "start - 1"
06, Math, 18, "i - 1", "i + 1"
07, Math, 19, "j + 1", "j - 1"
08, Math, 20, "j + 1", "j - 1"
09, Math, 23, "j + 1", "j - 1"
10, ConditionalsBoundary, 7, "ii < end", "ii <= end"
11, ConditionalsBoundary, 14, "i < end", "i <= end"
12, ConditionalsBoundary, 18, "j >= start", "j > start"
13, ConditionalsBoundary, 18, "temp < x[j]", "temp <= x[j]"
14, Increments, 7, "ii++", "ii--"
15, Increments, 14, "i++", "i--"
16, Increments, 18, "j--", "j++"
