01, NegateConditionals, 6, "targX >= areaX", "targX < areaX"
02, NegateConditionals, 6, "targY >= areaY", "targY < areaY"
03, NegateConditionals, 7, "targX <= areaX + width", "targX > areaX + width"
04, NegateConditionals, 7, "targY <= areaY + height", "targY > areaY + height"
05, Math, 7, "areaX + width", "areaX - width"
06, Math, 7, "areaY + height", "areaY - height"
07, ConditionalsBoundary, 6, "targX >= areaX", "targX > areaX"
08, ConditionalsBoundary, 6, "targY >= areaY", "targY > areaY"
09, ConditionalsBoundary, 7, "targX <= areaX + width", "targX < areaX + width"
10, ConditionalsBoundary, 7, "targY <= areaY + height", "targY < areaY + height"
