01, NegateConditionals, 5, "t == 0", "t != 0"
02, NegateConditionals, 6, "t == d", "t != d"
03, NegateConditionals, 7, "(t/=d / 2) < 1", "(t/=d / 2) >= 1"
04, Increments, 8, "--t", "++t"
05, InvertNegatives, 8, "-(float)Math.pow(2,-10 * --t)", "(float)Math.pow(2,-10 * --t)"
06, InvertNegatives, 8, "-10", "10"
07, ConditionalsBoundary, 7, "(t/=d / 2) < 1", "(t/=d / 2) <= 1"
08, Math, 6, "b + c", "b - c"
09, Math, 7, "d / 2", "d * 2"
10, Math, 7, "c / 2 * (float)Math.pow(2,10 * (t - 1)) + b", "c / 2 * (float)Math.pow(2,10 * (t - 1)) - b"
11, Math, 7, "c / 2 * (float)Math.pow(2,10 * (t - 1))", "c / 2 / (float)Math.pow(2,10 * (t - 1))"
12, Math, 7, "c / 2", "c * 2"
13, Math, 7, "10 * (t - 1)", "10 / (t - 1)"
14, Math, 7, "t - 1", "t + 1"
15, Math, 8, "c / 2 * (-(float)Math.pow(2,-10 * --t) + 2) + b", "c / 2 * (-(float)Math.pow(2,-10 * --t) + 2) - b"
16, Math, 8, "c / 2 * (-(float)Math.pow(2,-10 * --t) + 2)", "c / 2 / (-(float)Math.pow(2,-10 * --t) + 2)"
17, Math, 8, "c / 2", "c * 2"
18, Math, 8, "-(float)Math.pow(2,-10 * --t) + 2", "-(float)Math.pow(2,-10 * --t) - 2"
19, Math, 8, "-10 * --t", "-10 / --t"
