01, InvertNegatives, 7, "-4.611686018427388E+18D", "4.611686018427388E+18D"
02, InvertNegatives, 13, "-Math.round(-(num * exp))", "Math.round(-(num * exp))"
03, InvertNegatives, 13, "-(num * exp)", "(num * exp)"
04, InvertNegatives, 17, "-n", "n"
05, NegateConditionals, 7, "num * exp <= -4.611686018427388E+18D", "num * exp > -4.611686018427388E+18D"
06, NegateConditionals, 7, "num * exp >= 4.611686018427388E+18D", "num * exp < 4.611686018427388E+18D"
07, NegateConditionals, 13, "num < 0.0D", "num >= 0.0D"
08, NegateConditionals, 17, "n < 0L", "n >= 0L"
09, NegateConditionals, 20, "n / iexp == 0L", "n / iexp != 0L"
10, NegateConditionals, 20, "n < 0L", "n >= 0L"
11, NegateConditionals, 21, "decimals > 0", "decimals <= 0"
12, NegateConditionals, 24, "iexp > 1L", "iexp <= 1L"
13, NegateConditionals, 31, "i < numOfSpaces", "i >= numOfSpaces"
14, ConditionalsBoundary, 7, "num * exp <= -4.611686018427388E+18D", "num * exp < -4.611686018427388E+18D"
15, ConditionalsBoundary, 7, "num * exp >= 4.611686018427388E+18D", "num * exp > 4.611686018427388E+18D"
16, ConditionalsBoundary, 13, "num < 0.0D", "num <= 0.0D"
17, ConditionalsBoundary, 17, "n < 0L", "n <= 0L"
18, ConditionalsBoundary, 20, "n < 0L", "n <= 0L"
19, ConditionalsBoundary, 21, "decimals > 0", "decimals >= 0"
20, ConditionalsBoundary, 24, "iexp > 1L", "iexp >= 1L"
21, ConditionalsBoundary, 31, "i < numOfSpaces", "i <= numOfSpaces"
22, Increments, 31, "++i", "--i"
23, Math, 7, "num * exp", "num / exp"
24, Math, 7, "num * exp", "num / exp"
25, Math, 13, "num * exp", "num / exp"
26, Math, 14, "num * exp", "num / exp"
27, Math, 17, "-n % iexp", "-n * iexp"
28, Math, 17, "n % iexp", "n * iexp"
29, Math, 19, "n / iexp", "n * iexp"
30, Math, 20, "n / iexp", "n * iexp"
31, Math, 26, "frac / iexp", "frac * iexp"
32, Math, 30, "width - buffer.length()", "width + buffer.length()"
33, VoidMethodCalls, 19, "buffer.insert(0,n / iexp);
", "DELETED"
34, VoidMethodCalls, 20, "buffer.insert(0,'-');
", "DELETED"
35, VoidMethodCalls, 22, "buffer.append('.');
", "DELETED"
36, VoidMethodCalls, 26, "buffer.append(frac / iexp);
", "DELETED"
37, VoidMethodCalls, 33, "buffer.insert(0,' ');
", "DELETED"
