01, Math, 9, "off + start", "off - start"
02, Math, 12, "off + len - 1", "off + len + 1"
03, Math, 12, "off + len", "off - len"
04, NegateConditionals, 9, "start < len", "start >= len"
05, NegateConditionals, 9, "str.charAt(off + start) == white", "str.charAt(off + start) != white"
06, NegateConditionals, 12, "start < len", "start >= len"
07, NegateConditionals, 12, "str.charAt(off + len - 1) == white", "str.charAt(off + len - 1) != white"
08, NegateConditionals, 15, "start > 0", "start <= 0"
09, NegateConditionals, 15, "len < count", "len >= count"
10, ConditionalsBoundary, 9, "start < len", "start <= len"
11, ConditionalsBoundary, 12, "start < len", "start <= len"
12, ConditionalsBoundary, 15, "start > 0", "start >= 0"
13, ConditionalsBoundary, 15, "len < count", "len <= count"
14, Increments, 10, "start++", "start--"
15, Increments, 13, "len--", "len++"
