01, Math, 6, "result.length - 3", "result.length + 3"
02, Math, 8, "i + 1", "i - 1"
03, Math, 8, "i + 2", "i - 2"
04, Math, 8, "i + 3", "i - 3"
05, Math, 8, "i + 4", "i - 4"
06, Increments, 9, "i++", "i--"
07, NegateConditionals, 8, "result[i] == '\r'", "result[i] != '\r'"
08, NegateConditionals, 8, "result[i + 1] == '\n'", "result[i + 1] != '\n'"
09, NegateConditionals, 8, "result[i + 2] == '\r'", "result[i + 2] != '\r'"
10, NegateConditionals, 8, "result[i + 3] == '\n'", "result[i + 3] != '\n'"
11, NegateConditionals, 11, "i < max", "i >= max"
12, ConditionalsBoundary, 11, "i < max", "i <= max"
