01, NegateConditionals, 8, "interval == null", "interval != null"
02, NegateConditionals, 11, "(tmp=interval.doubleValue() / 1000.0) < 1.0", "(tmp=interval.doubleValue() / 1000.0) >= 1.0"
03, NegateConditionals, 12, "tmp == 0.0", "tmp != 0.0"
04, NegateConditionals, 14, "(tmp=((val=tmp) / 60.0)) >= 1.0", "(tmp=((val=tmp) / 60.0)) < 1.0"
05, NegateConditionals, 15, "(tmp=((val=tmp) / 60.0)) >= 1.0", "(tmp=((val=tmp) / 60.0)) < 1.0"
06, NegateConditionals, 16, "(tmp=((val=tmp) / 24.0)) >= 1.0", "(tmp=((val=tmp) / 24.0)) < 1.0"
07, NegateConditionals, 32, "val == Math.floor(val)", "val != Math.floor(val)"
08, Math, 11, "interval.doubleValue() / 1000.0", "interval.doubleValue() * 1000.0"
09, Math, 14, "(val=tmp) / 60.0", "(val=tmp) * 60.0"
10, Math, 15, "(val=tmp) / 60.0", "(val=tmp) * 60.0"
11, Math, 16, "(val=tmp) / 24.0", "(val=tmp) * 24.0"
12, Math, 31, "Math.round(val * 100.0) / 100.0", "Math.round(val * 100.0) * 100.0"
13, Math, 31, "val * 100.0", "val / 100.0"
14, Math, 32, "((val == Math.floor(val)) ? String.valueOf((int)val) : String.valueOf(val)) + unit", "((val == Math.floor(val)) ? String.valueOf((int)val) : String.valueOf(val)) - unit"
15, ConditionalsBoundary, 11, "(tmp=interval.doubleValue() / 1000.0) < 1.0", "(tmp=interval.doubleValue() / 1000.0) <= 1.0"
16, ConditionalsBoundary, 14, "(tmp=((val=tmp) / 60.0)) >= 1.0", "(tmp=((val=tmp) / 60.0)) > 1.0"
17, ConditionalsBoundary, 15, "(tmp=((val=tmp) / 60.0)) >= 1.0", "(tmp=((val=tmp) / 60.0)) > 1.0"
18, ConditionalsBoundary, 16, "(tmp=((val=tmp) / 24.0)) >= 1.0", "(tmp=((val=tmp) / 24.0)) > 1.0"
