001, NegateConditionals, 6, "c == 0x00aa", "c != 0x00aa"
002, NegateConditionals, 6, "c == 0x00b5", "c != 0x00b5"
003, NegateConditionals, 7, "c >= 0x0132", "c < 0x0132"
004, NegateConditionals, 7, "c <= 0x0133", "c > 0x0133"
005, NegateConditionals, 7, "c >= 0x013f", "c < 0x013f"
006, NegateConditionals, 7, "c == 0x0149", "c != 0x0149"
007, NegateConditionals, 7, "c >= 0x01c4", "c < 0x01c4"
008, NegateConditionals, 7, "c >= 0x01f1", "c < 0x01f1"
009, NegateConditionals, 7, "c <= 0x01f3", "c > 0x01f3"
010, NegateConditionals, 8, "c >= 0x02b0", "c < 0x02b0"
011, NegateConditionals, 8, "c <= 0x02b8", "c > 0x02b8"
012, NegateConditionals, 8, "c >= 0x02e0", "c < 0x02e0"
013, NegateConditionals, 8, "c <= 0x02e4", "c > 0x02e4"
014, NegateConditionals, 9, "c == 0x037a", "c != 0x037a"
015, NegateConditionals, 10, "c == 0x0587", "c != 0x0587"
016, NegateConditionals, 11, "c >= 0x0edc", "c < 0x0edc"
017, NegateConditionals, 11, "c <= 0x0edd", "c > 0x0edd"
018, NegateConditionals, 12, "c == 0x1101", "c != 0x1101"
019, NegateConditionals, 12, "c == 0x1104", "c != 0x1104"
020, NegateConditionals, 12, "c == 0x1108", "c != 0x1108"
021, NegateConditionals, 12, "c == 0x110a", "c != 0x110a"
022, NegateConditionals, 12, "c == 0x110d", "c != 0x110d"
023, NegateConditionals, 12, "c >= 0x1113", "c < 0x1113"
024, NegateConditionals, 12, "c == 0x113f", "c != 0x113f"
025, NegateConditionals, 12, "c <= 0x114b", "c > 0x114b"
026, NegateConditionals, 12, "c == 0x114d", "c != 0x114d"
027, NegateConditionals, 12, "c == 0x114f", "c != 0x114f"
028, NegateConditionals, 12, "c >= 0x1151", "c < 0x1151"
029, NegateConditionals, 12, "c >= 0x1156", "c < 0x1156"
030, NegateConditionals, 12, "c == 0x1162", "c != 0x1162"
031, NegateConditionals, 12, "c == 0x1164", "c != 0x1164"
032, NegateConditionals, 12, "c == 0x1166", "c != 0x1166"
033, NegateConditionals, 12, "c == 0x1168", "c != 0x1168"
034, NegateConditionals, 12, "c <= 0x116c", "c > 0x116c"
035, NegateConditionals, 12, "c <= 0x1171", "c > 0x1171"
036, NegateConditionals, 12, "c == 0x1174", "c != 0x1174"
037, NegateConditionals, 12, "c >= 0x1176", "c < 0x1176"
038, NegateConditionals, 12, "c <= 0x119d", "c > 0x119d"
039, NegateConditionals, 12, "c <= 0x11a2", "c > 0x11a2"
040, NegateConditionals, 12, "c >= 0x11a9", "c < 0x11a9"
041, NegateConditionals, 12, "c <= 0x11aa", "c > 0x11aa"
042, NegateConditionals, 12, "c >= 0x11ac", "c < 0x11ac"
043, NegateConditionals, 12, "c <= 0x11b6", "c > 0x11b6"
044, NegateConditionals, 12, "c == 0x11b9", "c != 0x11b9"
045, NegateConditionals, 12, "c == 0x11bb", "c != 0x11bb"
046, NegateConditionals, 12, "c >= 0x11c3", "c < 0x11c3"
047, NegateConditionals, 12, "c <= 0x11ea", "c > 0x11ea"
048, NegateConditionals, 12, "c >= 0x11ec", "c < 0x11ec"
049, NegateConditionals, 12, "c <= 0x11ef", "c > 0x11ef"
050, NegateConditionals, 12, "c >= 0x11f1", "c < 0x11f1"
051, NegateConditionals, 12, "c <= 0x11f8", "c > 0x11f8"
052, NegateConditionals, 13, "c == 0x207f", "c != 0x207f"
053, NegateConditionals, 14, "c == 0x2102", "c != 0x2102"
054, NegateConditionals, 14, "c == 0x2107", "c != 0x2107"
055, NegateConditionals, 14, "c >= 0x210a", "c < 0x210a"
056, NegateConditionals, 14, "c <= 0x2113", "c > 0x2113"
057, NegateConditionals, 14, "c == 0x2115", "c != 0x2115"
058, NegateConditionals, 14, "c >= 0x2118", "c < 0x2118"
059, NegateConditionals, 14, "c <= 0x211d", "c > 0x211d"
060, NegateConditionals, 14, "c == 0x2124", "c != 0x2124"
061, NegateConditionals, 14, "c == 0x2128", "c != 0x2128"
062, NegateConditionals, 14, "c >= 0x212c", "c < 0x212c"
063, NegateConditionals, 14, "c <= 0x212d", "c > 0x212d"
064, NegateConditionals, 14, "c >= 0x212f", "c < 0x212f"
065, NegateConditionals, 14, "c <= 0x2138", "c > 0x2138"
066, NegateConditionals, 15, "c <= 0x309c", "c > 0x309c"
067, NegateConditionals, 16, "c >= 0x3131", "c < 0x3131"
068, NegateConditionals, 16, "c <= 0x318e", "c > 0x318e"
069, ConditionalsBoundary, 7, "c <= 0x0133", "c < 0x0133"
070, ConditionalsBoundary, 7, "c <= 0x01cc", "c < 0x01cc"
