01, ConditionalsBoundary, 6, "raw[0] < 0", "raw[0] <= 0"
02, ConditionalsBoundary, 7, "raw[1] < 0", "raw[1] <= 0"
03, NegateConditionals, 6, "raw[0] < 0", "raw[0] >= 0"
04, NegateConditionals, 7, "raw[1] < 0", "raw[1] >= 0"
05, Math, 6, "256 + raw[0]", "256 - raw[0]"
06, Math, 7, "256 + raw[1]", "256 - raw[1]"
07, Math, 9, "(fix[1] << 8) + fix[0]", "(fix[1] << 8) - fix[0]"
08, Math, 9, "fix[1] << 8", "fix[1] >> 8"
09, Math, 12, "(fix[0] << 8) + fix[1]", "(fix[0] << 8) - fix[1]"
10, Math, 12, "fix[0] << 8", "fix[0] >> 8"
