01, Math, 6, "(b[off] & 0xff) | ((b[off + 1] & 0xff) << 8)", "(b[off] & 0xff) & ((b[off + 1] & 0xff) << 8)"
02, Math, 6, "b[off] & 0xff", "b[off] | 0xff"
03, Math, 6, "(b[off + 1] & 0xff) << 8", "(b[off + 1] & 0xff) >> 8"
04, Math, 6, "b[off + 1] & 0xff", "b[off + 1] | 0xff"
05, Math, 6, "off + 1", "off - 1"
06, Math, 8, "((b[off] & 0xff) << 8) | (b[off + 1] & 0xff)", "((b[off] & 0xff) << 8) & (b[off + 1] & 0xff)"
07, Math, 8, "(b[off] & 0xff) << 8", "(b[off] & 0xff) >> 8"
08, Math, 8, "b[off] & 0xff", "b[off] | 0xff"
09, Math, 8, "b[off + 1] & 0xff", "b[off + 1] | 0xff"
10, Math, 8, "off + 1", "off - 1"
