01, ConditionalsBoundary, 6, "c >= '0'", "c > '0'"
02, ConditionalsBoundary, 6, "c <= '9'", "c < '9'"
03, ConditionalsBoundary, 9, "c >= 'a'", "c > 'a'"
04, ConditionalsBoundary, 9, "c <= 'z'", "c < 'z'"
05, ConditionalsBoundary, 12, "c >= 'A'", "c > 'A'"
06, ConditionalsBoundary, 12, "c <= 'Z'", "c < 'Z'"
07, ConditionalsBoundary, 18, "digit >= radix", "digit > radix"
08, Math, 7, "c - '0'", "c + '0'"
09, Math, 10, "c - ('a' - 10)", "c + ('a' - 10)"
10, Math, 10, "'a' - 10", "'a' + 10"
11, Math, 13, "c - ('A' - 10)", "c + ('A' - 10)"
12, Math, 13, "'A' - 10", "'A' + 10"
13, NegateConditionals, 6, "c >= '0'", "c < '0'"
14, NegateConditionals, 6, "c <= '9'", "c > '9'"
15, NegateConditionals, 9, "c >= 'a'", "c < 'a'"
16, NegateConditionals, 9, "c <= 'z'", "c > 'z'"
17, NegateConditionals, 12, "c >= 'A'", "c < 'A'"
18, NegateConditionals, 12, "c <= 'Z'", "c > 'Z'"
19, NegateConditionals, 18, "digit >= radix", "digit < radix"
20, InvertNegatives, 18, "-1", "1"
