01, Math, 10, "lbuf[3] * 0x1000000 + lbuf[2] * 0x10000 + lbuf[1] * 0x100 + lbuf[0]", "lbuf[3] * 0x1000000 + lbuf[2] * 0x10000 + lbuf[1] * 0x100 - lbuf[0]"
02, Math, 10, "lbuf[3] * 0x1000000 + lbuf[2] * 0x10000 + lbuf[1] * 0x100", "lbuf[3] * 0x1000000 + lbuf[2] * 0x10000 - lbuf[1] * 0x100"
03, Math, 10, "lbuf[3] * 0x1000000 + lbuf[2] * 0x10000", "lbuf[3] * 0x1000000 - lbuf[2] * 0x10000"
04, Math, 10, "lbuf[3] * 0x1000000", "lbuf[3] / 0x1000000"
05, Math, 10, "lbuf[2] * 0x10000", "lbuf[2] / 0x10000"
06, Math, 10, "lbuf[1] * 0x100", "lbuf[1] / 0x100"
07, NegateConditionals, 6, "i < 4", "i >= 4"
08, NegateConditionals, 8, "lbuf[i] < 0", "lbuf[i] >= 0"
09, ConditionalsBoundary, 6, "i < 4", "i <= 4"
10, ConditionalsBoundary, 8, "lbuf[i] < 0", "lbuf[i] <= 0"
11, Increments, 6, "i++", "i--"
