01, NegateConditionals, 5, "bytes.length < pos + 2", "bytes.length >= pos + 2"
02, Math, 5, "pos + 2", "pos - 2"
03, Math, 8, "((bytes[pos + 0] & 0xff) << 0) + ((bytes[pos + 1] & 0xff) << 8)", "((bytes[pos + 0] & 0xff) << 0) - ((bytes[pos + 1] & 0xff) << 8)"
04, Math, 8, "(bytes[pos + 0] & 0xff) << 0", "(bytes[pos + 0] & 0xff) >> 0"
05, Math, 8, "bytes[pos + 0] & 0xff", "bytes[pos + 0] | 0xff"
06, Math, 8, "pos + 0", "pos - 0"
07, Math, 8, "(bytes[pos + 1] & 0xff) << 8", "(bytes[pos + 1] & 0xff) >> 8"
08, Math, 8, "bytes[pos + 1] & 0xff", "bytes[pos + 1] | 0xff"
09, Math, 8, "pos + 1", "pos - 1"
10, ConditionalsBoundary, 5, "bytes.length < pos + 2", "bytes.length <= pos + 2"
