01, NegateConditionals, 5, "c < 0x00B6", "c >= 0x00B6"
02, NegateConditionals, 6, "c == 0x00B7", "c != 0x00B7"
03, NegateConditionals, 7, "c == 0x02D0", "c != 0x02D0"
04, NegateConditionals, 8, "c == 0x02D1", "c != 0x02D1"
05, NegateConditionals, 9, "c == 0x0387", "c != 0x0387"
06, NegateConditionals, 10, "c == 0x0640", "c != 0x0640"
07, NegateConditionals, 11, "c == 0x0E46", "c != 0x0E46"
08, NegateConditionals, 12, "c == 0x0EC6", "c != 0x0EC6"
09, NegateConditionals, 13, "c == 0x3005", "c != 0x3005"
10, NegateConditionals, 14, "c < 0x3031", "c >= 0x3031"
11, NegateConditionals, 15, "c <= 0x3035", "c > 0x3035"
12, NegateConditionals, 16, "c < 0x309D", "c >= 0x309D"
13, NegateConditionals, 17, "c <= 0x309E", "c > 0x309E"
14, NegateConditionals, 18, "c < 0x30FC", "c >= 0x30FC"
15, NegateConditionals, 19, "c <= 0x30FE", "c > 0x30FE"
16, ConditionalsBoundary, 5, "c < 0x00B6", "c <= 0x00B6"
17, ConditionalsBoundary, 14, "c < 0x3031", "c <= 0x3031"
18, ConditionalsBoundary, 15, "c <= 0x3035", "c < 0x3035"
19, ConditionalsBoundary, 16, "c < 0x309D", "c <= 0x309D"
20, ConditionalsBoundary, 17, "c <= 0x309E", "c < 0x309E"
21, ConditionalsBoundary, 18, "c < 0x30FC", "c <= 0x30FC"
22, ConditionalsBoundary, 19, "c <= 0x30FE", "c < 0x30FE"
