01, ConditionalsBoundary, 5, "vH < 0", "vH <= 0"
02, ConditionalsBoundary, 8, "vH > 1", "vH >= 1"
03, ConditionalsBoundary, 11, "(6 * vH) < 1", "(6 * vH) <= 1"
04, ConditionalsBoundary, 14, "(2 * vH) < 1", "(2 * vH) <= 1"
05, ConditionalsBoundary, 17, "(3 * vH) < 2", "(3 * vH) <= 2"
06, Math, 11, "6 * vH", "6 / vH"
07, Math, 12, "v1 + (v2 - v1) * 6 * vH", "v1 - (v2 - v1) * 6 * vH"
08, Math, 12, "(v2 - v1) * 6 * vH", "(v2 - v1) / 6 / vH"
09, Math, 12, "v2 - v1", "v2 + v1"
10, Math, 14, "2 * vH", "2 / vH"
11, Math, 17, "3 * vH", "3 / vH"
12, Math, 18, "v1 + (v2 - v1) * ((2 / 3f) - vH) * 6", "v1 - (v2 - v1) * ((2 / 3f) - vH) * 6"
13, Math, 18, "(v2 - v1) * ((2 / 3f) - vH) * 6", "(v2 - v1) / ((2 / 3f) - vH) / 6"
14, Math, 18, "v2 - v1", "v2 + v1"
15, Math, 18, "(2 / 3f) - vH", "(2 / 3f) + vH"
16, Math, 18, "2 / 3f", "2 * 3f"
17, NegateConditionals, 5, "vH < 0", "vH >= 0"
18, NegateConditionals, 8, "vH > 1", "vH <= 1"
19, NegateConditionals, 11, "(6 * vH) < 1", "(6 * vH) >= 1"
20, NegateConditionals, 14, "(2 * vH) < 1", "(2 * vH) >= 1"
21, NegateConditionals, 17, "(3 * vH) < 2", "(3 * vH) >= 2"
