01, ConditionalsBoundary, 6, "buffer[offset + 7] < 0", "buffer[offset + 7] <= 0"
02, ConditionalsBoundary, 7, "buffer[offset + 6] < 0", "buffer[offset + 6] <= 0"
03, ConditionalsBoundary, 8, "buffer[offset + 5] < 0", "buffer[offset + 5] <= 0"
04, ConditionalsBoundary, 9, "buffer[offset + 4] < 0", "buffer[offset + 4] <= 0"
05, ConditionalsBoundary, 10, "buffer[offset + 3] < 0", "buffer[offset + 3] <= 0"
06, ConditionalsBoundary, 11, "buffer[offset + 2] < 0", "buffer[offset + 2] <= 0"
07, ConditionalsBoundary, 12, "buffer[offset + 1] < 0", "buffer[offset + 1] <= 0"
08, ConditionalsBoundary, 13, "buffer[offset] < 0", "buffer[offset] <= 0"
09, NegateConditionals, 6, "buffer[offset + 7] < 0", "buffer[offset + 7] >= 0"
10, NegateConditionals, 7, "buffer[offset + 6] < 0", "buffer[offset + 6] >= 0"
11, NegateConditionals, 8, "buffer[offset + 5] < 0", "buffer[offset + 5] >= 0"
12, NegateConditionals, 9, "buffer[offset + 4] < 0", "buffer[offset + 4] >= 0"
13, NegateConditionals, 10, "buffer[offset + 3] < 0", "buffer[offset + 3] >= 0"
14, NegateConditionals, 11, "buffer[offset + 2] < 0", "buffer[offset + 2] >= 0"
15, NegateConditionals, 12, "buffer[offset + 1] < 0", "buffer[offset + 1] >= 0"
16, NegateConditionals, 13, "buffer[offset] < 0", "buffer[offset] >= 0"
17, Math, 5, "((long)(buffer[offset + 7] & 0x7f) << 56) | ((long)(buffer[offset + 6] & 0x7f) << 48) | ((long)(buffer[offset + 5] & 0x7f) << 40)| ((long)(buffer[offset + 4] & 0x7f) << 32)| ((buffer[offset + 3] & 0x7f) << 24)| ((buffer[offset + 2] & 0x7f) << 16)| ((buffer[offset + 1] & 0x7f) << 8)| (buffer[offset] & 0x7f)", "((long)(buffer[offset + 7] & 0x7f) << 56) & ((long)(buffer[offset + 6] & 0x7f) << 48) & ((long)(buffer[offset + 5] & 0x7f) << 40)& ((long)(buffer[offset + 4] & 0x7f) << 32)& ((buffer[offset + 3] & 0x7f) << 24)& ((buffer[offset + 2] & 0x7f) << 16)& ((buffer[offset + 1] & 0x7f) << 8)& (buffer[offset] & 0x7f)"
18, Math, 5, "(long)(buffer[offset + 7] & 0x7f) << 56", "(long)(buffer[offset + 7] & 0x7f) >> 56"
19, Math, 5, "buffer[offset + 7] & 0x7f", "buffer[offset + 7] | 0x7f"
20, Math, 5, "offset + 7", "offset - 7"
21, Math, 5, "(long)(buffer[offset + 6] & 0x7f) << 48", "(long)(buffer[offset + 6] & 0x7f) >> 48"
22, Math, 5, "buffer[offset + 6] & 0x7f", "buffer[offset + 6] | 0x7f"
23, Math, 5, "offset + 6", "offset - 6"
24, Math, 5, "(long)(buffer[offset + 5] & 0x7f) << 40", "(long)(buffer[offset + 5] & 0x7f) >> 40"
25, Math, 5, "buffer[offset + 5] & 0x7f", "buffer[offset + 5] | 0x7f"
26, Math, 5, "offset + 5", "offset - 5"
27, Math, 5, "(long)(buffer[offset + 4] & 0x7f) << 32", "(long)(buffer[offset + 4] & 0x7f) >> 32"
28, Math, 5, "buffer[offset + 4] & 0x7f", "buffer[offset + 4] | 0x7f"
29, Math, 5, "offset + 4", "offset - 4"
30, Math, 5, "(buffer[offset + 3] & 0x7f) << 24", "(buffer[offset + 3] & 0x7f) >> 24"
31, Math, 5, "buffer[offset + 3] & 0x7f", "buffer[offset + 3] | 0x7f"
32, Math, 5, "offset + 3", "offset - 3"
33, Math, 5, "(buffer[offset + 2] & 0x7f) << 16", "(buffer[offset + 2] & 0x7f) >> 16"
34, Math, 5, "buffer[offset + 2] & 0x7f", "buffer[offset + 2] | 0x7f"
35, Math, 5, "offset + 2", "offset - 2"
36, Math, 5, "(buffer[offset + 1] & 0x7f) << 8", "(buffer[offset + 1] & 0x7f) >> 8"
37, Math, 5, "buffer[offset + 1] & 0x7f", "buffer[offset + 1] | 0x7f"
38, Math, 5, "offset + 1", "offset - 1"
39, Math, 5, "buffer[offset] & 0x7f", "buffer[offset] | 0x7f"
40, Math, 6, "offset + 7", "offset - 7"
41, Math, 7, "offset + 6", "offset - 6"
42, Math, 8, "offset + 5", "offset - 5"
43, Math, 9, "offset + 4", "offset - 4"
44, Math, 10, "offset + 3", "offset - 3"
45, Math, 11, "offset + 2", "offset - 2"
46, Math, 12, "offset + 1", "offset - 1"
