01, InvertNegatives, 8, "-1", "1"
02, InvertNegatives, 11, "-1", "1"
03, NegateConditionals, 5, "i < o1.length", "i >= o1.length"
04, NegateConditionals, 5, "i < o2.length", "i >= o2.length"
05, NegateConditionals, 8, "b1 < b2", "b1 >= b2"
06, NegateConditionals, 9, "b1 > b2", "b1 <= b2"
07, NegateConditionals, 11, "o1.length < o2.length", "o1.length >= o2.length"
08, NegateConditionals, 12, "o1.length > o2.length", "o1.length <= o2.length"
09, Increments, 5, "i++", "i--"
10, Math, 6, "0xFF & o1[i]", "0xFF | o1[i]"
11, Math, 7, "0xFF & o2[i]", "0xFF | o2[i]"
12, ConditionalsBoundary, 5, "i < o1.length", "i <= o1.length"
13, ConditionalsBoundary, 5, "i < o2.length", "i <= o2.length"
14, ConditionalsBoundary, 8, "b1 < b2", "b1 <= b2"
15, ConditionalsBoundary, 9, "b1 > b2", "b1 >= b2"
16, ConditionalsBoundary, 11, "o1.length < o2.length", "o1.length <= o2.length"
17, ConditionalsBoundary, 12, "o1.length > o2.length", "o1.length >= o2.length"
18, PrimitiveReturns, 9, "1", "0"
19, PrimitiveReturns, 12, "1", "0"
