01, InvertNegatives, 5, "-1", "1"
02, InvertNegatives, 6, "-1", "1"
03, InvertNegatives, 6, "-1", "1"
04, InvertNegatives, 10, "-1", "1"
05, InvertNegatives, 24, "-1", "1"
06, NegateConditionals, 6, "(pos=text.indexOf('\n',startPos)) != -1", "(pos=text.indexOf('\n',startPos)) == -1"
07, NegateConditionals, 6, "pos <= width", "pos > width"
08, NegateConditionals, 6, "(pos=text.indexOf('\t',startPos)) != -1", "(pos=text.indexOf('\t',startPos)) == -1"
09, NegateConditionals, 6, "pos <= width", "pos > width"
10, NegateConditionals, 9, "(startPos + width) >= text.length()", "(startPos + width) < text.length()"
11, NegateConditionals, 14, "pos >= startPos", "pos < startPos"
12, NegateConditionals, 14, "(c=text.charAt(pos)) != ' '", "(c=text.charAt(pos)) == ' '"
13, NegateConditionals, 14, "c != '\n'", "c == '\n'"
14, NegateConditionals, 14, "c != '\r'", "c == '\r'"
15, NegateConditionals, 17, "pos > startPos", "pos <= startPos"
16, NegateConditionals, 21, "pos <= text.length()", "pos > text.length()"
17, NegateConditionals, 21, "(c=text.charAt(pos)) != ' '", "(c=text.charAt(pos)) == ' '"
18, NegateConditionals, 21, "c != '\n'", "c == '\n'"
19, NegateConditionals, 21, "c != '\r'", "c == '\r'"
20, NegateConditionals, 24, "pos == text.length()", "pos != text.length()"
21, Increments, 15, "--pos", "++pos"
22, Increments, 22, "++pos", "--pos"
23, ConditionalsBoundary, 6, "pos <= width", "pos < width"
24, ConditionalsBoundary, 6, "pos <= width", "pos < width"
25, ConditionalsBoundary, 9, "(startPos + width) >= text.length()", "(startPos + width) > text.length()"
26, ConditionalsBoundary, 14, "pos >= startPos", "pos > startPos"
27, ConditionalsBoundary, 17, "pos > startPos", "pos >= startPos"
28, ConditionalsBoundary, 21, "pos <= text.length()", "pos < text.length()"
29, Math, 7, "pos + 1", "pos - 1"
30, Math, 9, "startPos + width", "startPos - width"
31, Math, 12, "startPos + width", "startPos - width"
32, Math, 20, "startPos + width", "startPos - width"
