01, NegateConditionals, 6, "_c == '<'", "_c != '<'"
02, NegateConditionals, 9, "_c == '>'", "_c != '>'"
03, NegateConditionals, 12, "_c == ' '", "_c != ' '"
04, NegateConditionals, 15, "_c == '&'", "_c != '&'"
05, NegateConditionals, 18, "_c == '"'", "_c != '"'"
06, NegateConditionals, 21, "_c == '\''", "_c != '\''"
07, NegateConditionals, 21, "_c == '\"'", "_c != '\"'"
08, NegateConditionals, 21, "_c > 254", "_c <= 254"
09, ConditionalsBoundary, 21, "_c > 254", "_c >= 254"
10, Math, 22, ""&#" + (int)_c + ";"", ""&#" - (int)_c - ";""
11, Math, 25, """ + _c", """ - _c"
