01, InvertNegatives, 9, "-1", "1"
02, InvertNegatives, 17, "-1", "1"
03, InvertNegatives, 24, "-1", "1"
04, NegateConditionals, 5, "a1 == a2", "a1 != a2"
05, NegateConditionals, 8, "a1 == null", "a1 != null"
06, NegateConditionals, 11, "a2 == null", "a2 != null"
07, NegateConditionals, 14, "a1.length < a2.length", "a1.length >= a2.length"
08, NegateConditionals, 15, "i < length", "i >= length"
09, NegateConditionals, 16, "a1[i] != a2[i]", "a1[i] == a2[i]"
10, NegateConditionals, 17, "(a1[i] & 0xff) > (a2[i] & 0xff)", "(a1[i] & 0xff) <= (a2[i] & 0xff)"
11, NegateConditionals, 20, "a1.length == a2.length", "a1.length != a2.length"
12, NegateConditionals, 23, "a1.length < a2.length", "a1.length >= a2.length"
13, PrimitiveReturns, 12, "1", "0"
14, PrimitiveReturns, 26, "1", "0"
15, Increments, 15, "i++", "i--"
16, ConditionalsBoundary, 14, "a1.length < a2.length", "a1.length <= a2.length"
17, ConditionalsBoundary, 15, "i < length", "i <= length"
18, ConditionalsBoundary, 17, "(a1[i] & 0xff) > (a2[i] & 0xff)", "(a1[i] & 0xff) >= (a2[i] & 0xff)"
19, ConditionalsBoundary, 23, "a1.length < a2.length", "a1.length <= a2.length"
20, Math, 17, "a1[i] & 0xff", "a1[i] | 0xff"
21, Math, 17, "a2[i] & 0xff", "a2[i] | 0xff"
