01, NegateConditionals, 6, "year % 4 == 0", "year % 4 != 0"
02, NegateConditionals, 6, "year % 100 != 0", "year % 100 == 0"
03, NegateConditionals, 6, "year % 400 == 0", "year % 400 != 0"
04, Math, 6, "year % 4", "year * 4"
05, Math, 6, "year % 100", "year * 100"
06, Math, 6, "year % 400", "year * 400"
07, PrimitiveReturns, 6, "29", "0"
08, PrimitiveReturns, 7, "28", "0"
09, PrimitiveReturns, 8, "30", "0"
10, PrimitiveReturns, 9, "30", "0"
11, PrimitiveReturns, 10, "30", "0"
12, PrimitiveReturns, 11, "30", "0"
13, PrimitiveReturns, 12, "31", "0"
