01, InvertNegatives, 20, "-1", "1"
02, Math, 6, "array.length - 1", "array.length + 1"
03, Math, 8, "(low + high) >> 1", "(low + high) << 1"
04, Math, 8, "low + high", "low - high"
05, Math, 14, "mid - 1", "mid + 1"
06, Math, 17, "mid + 1", "mid - 1"
07, NegateConditionals, 7, "low <= high", "low > high"
08, NegateConditionals, 10, "bci == value", "bci != value"
09, NegateConditionals, 13, "bci > value", "bci <= value"
10, ConditionalsBoundary, 7, "low <= high", "low < high"
11, ConditionalsBoundary, 13, "bci > value", "bci >= value"
