01, Math, 7, "((long)buf[offset] << 24) & 0xFF000000", "((long)buf[offset] << 24) | 0xFF000000"
02, Math, 7, "(long)buf[offset] << 24", "(long)buf[offset] >> 24"
03, Math, 8, "((long)buf[++offset] << 16) & 0x00FF0000", "((long)buf[++offset] << 16) | 0x00FF0000"
04, Math, 8, "(long)buf[++offset] << 16", "(long)buf[++offset] >> 16"
05, Math, 9, "((long)buf[++offset] << 8) & 0x0000FF00", "((long)buf[++offset] << 8) | 0x0000FF00"
06, Math, 9, "(long)buf[++offset] << 8", "(long)buf[++offset] >> 8"
07, Math, 10, "((long)buf[++offset]) & 0x000000FF", "((long)buf[++offset]) | 0x000000FF"
08, Math, 13, "(long)buf[offset] & 0x000000FF", "(long)buf[offset] | 0x000000FF"
09, Math, 14, "((long)buf[++offset] << 8) & 0x0000FF00", "((long)buf[++offset] << 8) | 0x0000FF00"
10, Math, 14, "(long)buf[++offset] << 8", "(long)buf[++offset] >> 8"
11, Math, 15, "((long)buf[++offset] << 16) & 0x00FF0000", "((long)buf[++offset] << 16) | 0x00FF0000"
12, Math, 15, "(long)buf[++offset] << 16", "(long)buf[++offset] >> 16"
13, Math, 16, "((long)buf[++offset] << 24) & 0xFF000000", "((long)buf[++offset] << 24) | 0xFF000000"
14, Math, 16, "(long)buf[++offset] << 24", "(long)buf[++offset] >> 24"
15, Increments, 8, "++offset", "--offset"
16, Increments, 9, "++offset", "--offset"
17, Increments, 10, "++offset", "--offset"
18, Increments, 14, "++offset", "--offset"
19, Increments, 15, "++offset", "--offset"
20, Increments, 16, "++offset", "--offset"
