01, ConditionalsBoundary, 7, "x[len - 1] < 0", "x[len - 1] <= 0"
02, ConditionalsBoundary, 8, "wordno >= len", "wordno > len"
03, ConditionalsBoundary, 10, "wordno >= len", "wordno > len"
04, ConditionalsBoundary, 13, "wordno >= len", "wordno > len"
05, Math, 5, "count >> 5", "count << 5"
06, Math, 7, "len - 1", "len + 1"
07, Math, 14, "(w0 >>> count) | (w1 << (32 - count))", "(w0 >>> count) & (w1 << (32 - count))"
08, Math, 14, "w0 >>> count", "w0 << count"
09, Math, 14, "w1 << (32 - count)", "w1 >> (32 - count)"
10, Math, 14, "32 - count", "32 + count"
11, Math, 15, "(w1 >>> count) | (w2 << (32 - count))", "(w1 >>> count) & (w2 << (32 - count))"
12, Math, 15, "w1 >>> count", "w1 << count"
13, Math, 15, "w2 << (32 - count)", "w2 >> (32 - count)"
14, Math, 15, "32 - count", "32 + count"
15, Math, 17, "((long)w1 << 32) | (w0 & 0xffffffffL)", "((long)w1 << 32) & (w0 & 0xffffffffL)"
16, Math, 17, "(long)w1 << 32", "(long)w1 >> 32"
17, Math, 17, "w0 & 0xffffffffL", "w0 | 0xffffffffL"
18, InvertNegatives, 7, "-1", "1"
19, Increments, 9, "wordno++", "wordno--"
20, Increments, 12, "wordno++", "wordno--"
21, NegateConditionals, 7, "x[len - 1] < 0", "x[len - 1] >= 0"
22, NegateConditionals, 8, "wordno >= len", "wordno < len"
23, NegateConditionals, 10, "wordno >= len", "wordno < len"
24, NegateConditionals, 11, "count != 0", "count == 0"
25, NegateConditionals, 13, "wordno >= len", "wordno < len"
