01, ConditionalsBoundary, 5, "ch >= '0'", "ch > '0'"
02, ConditionalsBoundary, 5, "ch <= '9'", "ch < '9'"
03, ConditionalsBoundary, 6, "ch >= 'A'", "ch > 'A'"
04, ConditionalsBoundary, 6, "ch <= 'F'", "ch < 'F'"
05, ConditionalsBoundary, 7, "ch >= 'a'", "ch > 'a'"
06, ConditionalsBoundary, 7, "ch <= 'f'", "ch < 'f'"
07, NegateConditionals, 5, "ch >= '0'", "ch < '0'"
08, NegateConditionals, 5, "ch <= '9'", "ch > '9'"
09, NegateConditionals, 6, "ch >= 'A'", "ch < 'A'"
10, NegateConditionals, 6, "ch <= 'F'", "ch > 'F'"
11, NegateConditionals, 7, "ch >= 'a'", "ch < 'a'"
12, NegateConditionals, 7, "ch <= 'f'", "ch > 'f'"
