01, Math, 10, "(z22 * (x - x1) + z11 * (x2 - x)) / (x2 - x1)", "(z22 * (x - x1) + z11 * (x2 - x)) * (x2 - x1)"
02, Math, 10, "z22 * (x - x1) + z11 * (x2 - x)", "z22 * (x - x1) - z11 * (x2 - x)"
03, Math, 10, "z22 * (x - x1)", "z22 / (x - x1)"
04, Math, 10, "x - x1", "x + x1"
05, Math, 10, "z11 * (x2 - x)", "z11 / (x2 - x)"
06, Math, 10, "x2 - x", "x2 + x"
07, Math, 10, "x2 - x1", "x2 + x1"
08, Math, 13, "(z22 * (y - y1) + z11 * (y2 - y)) / (y2 - y1)", "(z22 * (y - y1) + z11 * (y2 - y)) * (y2 - y1)"
09, Math, 13, "z22 * (y - y1) + z11 * (y2 - y)", "z22 * (y - y1) - z11 * (y2 - y)"
10, Math, 13, "z22 * (y - y1)", "z22 / (y - y1)"
11, Math, 13, "y - y1", "y + y1"
12, Math, 13, "z11 * (y2 - y)", "z11 / (y2 - y)"
13, Math, 13, "y2 - y", "y2 + y"
14, Math, 13, "y2 - y1", "y2 + y1"
15, Math, 15, "(y2 - y1) * (x2 - x1)", "(y2 - y1) / (x2 - x1)"
16, Math, 15, "y2 - y1", "y2 + y1"
17, Math, 15, "x2 - x1", "x2 + x1"
18, Math, 16, "(z22 * (y - y1) * (x - x1) + z12 * (y2 - y) * (x - x1) + z21 * (y - y1) * (x2 - x) + z11 * (y2 - y) * (x2 - x)) / delta", "(z22 * (y - y1) * (x - x1) + z12 * (y2 - y) * (x - x1) + z21 * (y - y1) * (x2 - x) + z11 * (y2 - y) * (x2 - x)) * delta"
19, Math, 16, "z22 * (y - y1) * (x - x1) + z12 * (y2 - y) * (x - x1) + z21 * (y - y1) * (x2 - x) + z11 * (y2 - y) * (x2 - x)", "z22 * (y - y1) * (x - x1) + z12 * (y2 - y) * (x - x1) + z21 * (y - y1) * (x2 - x) - z11 * (y2 - y) * (x2 - x)"
20, Math, 16, "z22 * (y - y1) * (x - x1) + z12 * (y2 - y) * (x - x1) + z21 * (y - y1) * (x2 - x)", "z22 * (y - y1) * (x - x1) + z12 * (y2 - y) * (x - x1) - z21 * (y - y1) * (x2 - x)"
21, Math, 16, "z22 * (y - y1) * (x - x1) + z12 * (y2 - y) * (x - x1)", "z22 * (y - y1) * (x - x1) - z12 * (y2 - y) * (x - x1)"
22, Math, 16, "z22 * (y - y1) * (x - x1)", "z22 / (y - y1) / (x - x1)"
23, Math, 16, "y - y1", "y + y1"
24, Math, 16, "x - x1", "x + x1"
25, Math, 16, "z12 * (y2 - y) * (x - x1)", "z12 / (y2 - y) / (x - x1)"
26, Math, 16, "y2 - y", "y2 + y"
27, Math, 16, "x - x1", "x + x1"
28, Math, 16, "z21 * (y - y1) * (x2 - x)", "z21 / (y - y1) / (x2 - x)"
29, Math, 16, "y - y1", "y + y1"
30, Math, 16, "x2 - x", "x2 + x"
31, Math, 16, "z11 * (y2 - y) * (x2 - x)", "z11 / (y2 - y) / (x2 - x)"
32, Math, 16, "y2 - y", "y2 + y"
33, Math, 16, "x2 - x", "x2 + x"
34, NegateConditionals, 6, "y1 == y2", "y1 != y2"
35, NegateConditionals, 6, "x1 == x2", "x1 != x2"
36, NegateConditionals, 9, "y1 == y2", "y1 != y2"
37, NegateConditionals, 9, "x1 != x2", "x1 == x2"
38, NegateConditionals, 12, "x1 == x2", "x1 != x2"
39, NegateConditionals, 12, "y1 != y2", "y1 == y2"
