01, NegateConditionals, 6, "j < (start + len)", "j >= (start + len)"
02, Increments, 6, "i++", "i--"
03, Math, 5, "len / 4", "len * 4"
04, Math, 6, "start + len", "start - len"
05, Math, 6, "(input[j] & 0xff) | ((input[j + 1] & 0xff) << 8) | ((input[j + 2] & 0xff) << 16)| ((input[j + 3] & 0xff) << 24)", "(input[j] & 0xff) & ((input[j + 1] & 0xff) << 8) & ((input[j + 2] & 0xff) << 16)& ((input[j + 3] & 0xff) << 24)"
06, Math, 6, "input[j] & 0xff", "input[j] | 0xff"
07, Math, 6, "(input[j + 1] & 0xff) << 8", "(input[j + 1] & 0xff) >> 8"
08, Math, 6, "input[j + 1] & 0xff", "input[j + 1] | 0xff"
09, Math, 6, "j + 1", "j - 1"
10, Math, 6, "(input[j + 2] & 0xff) << 16", "(input[j + 2] & 0xff) >> 16"
11, Math, 6, "input[j + 2] & 0xff", "input[j + 2] | 0xff"
12, Math, 6, "j + 2", "j - 2"
13, Math, 6, "(input[j + 3] & 0xff) << 24", "(input[j + 3] & 0xff) >> 24"
14, Math, 6, "input[j + 3] & 0xff", "input[j + 3] | 0xff"
15, Math, 6, "j + 3", "j - 3"
16, ConditionalsBoundary, 6, "j < (start + len)", "j <= (start + len)"
