01, NegateConditionals, 5, "byteData == null", "byteData != null"
02, NegateConditionals, 11, "iSrcIdx < byteData.length - 2", "iSrcIdx >= byteData.length - 2"
03, NegateConditionals, 17, "iSrcIdx < byteData.length", "iSrcIdx >= byteData.length"
04, NegateConditionals, 19, "iSrcIdx < byteData.length - 1", "iSrcIdx >= byteData.length - 1"
05, NegateConditionals, 25, "iSrcIdx < iDestIdx", "iSrcIdx >= iDestIdx"
06, NegateConditionals, 26, "byteDest[iSrcIdx] < 26", "byteDest[iSrcIdx] >= 26"
07, NegateConditionals, 27, "byteDest[iSrcIdx] < 52", "byteDest[iSrcIdx] >= 52"
08, NegateConditionals, 28, "byteDest[iSrcIdx] < 62", "byteDest[iSrcIdx] >= 62"
09, NegateConditionals, 29, "byteDest[iSrcIdx] < 63", "byteDest[iSrcIdx] >= 63"
10, NegateConditionals, 32, "iSrcIdx < byteDest.length", "iSrcIdx >= byteDest.length"
11, Increments, 12, "iDestIdx++", "iDestIdx--"
12, Increments, 13, "iDestIdx++", "iDestIdx--"
13, Increments, 14, "iDestIdx++", "iDestIdx--"
14, Increments, 15, "iDestIdx++", "iDestIdx--"
15, Increments, 18, "iDestIdx++", "iDestIdx--"
16, Increments, 20, "iDestIdx++", "iDestIdx--"
17, Increments, 21, "iDestIdx++", "iDestIdx--"
18, Increments, 23, "iDestIdx++", "iDestIdx--"
19, Increments, 25, "iSrcIdx++", "iSrcIdx--"
20, Increments, 32, "iSrcIdx++", "iSrcIdx--"
21, ConditionalsBoundary, 11, "iSrcIdx < byteData.length - 2", "iSrcIdx <= byteData.length - 2"
22, ConditionalsBoundary, 17, "iSrcIdx < byteData.length", "iSrcIdx <= byteData.length"
23, ConditionalsBoundary, 19, "iSrcIdx < byteData.length - 1", "iSrcIdx <= byteData.length - 1"
24, ConditionalsBoundary, 25, "iSrcIdx < iDestIdx", "iSrcIdx <= iDestIdx"
25, ConditionalsBoundary, 26, "byteDest[iSrcIdx] < 26", "byteDest[iSrcIdx] <= 26"
26, ConditionalsBoundary, 27, "byteDest[iSrcIdx] < 52", "byteDest[iSrcIdx] <= 52"
27, ConditionalsBoundary, 28, "byteDest[iSrcIdx] < 62", "byteDest[iSrcIdx] <= 62"
28, ConditionalsBoundary, 29, "byteDest[iSrcIdx] < 63", "byteDest[iSrcIdx] <= 63"
29, ConditionalsBoundary, 32, "iSrcIdx < byteDest.length", "iSrcIdx <= byteDest.length"
30, Math, 10, "((byteData.length + 2) / 3) * 4", "((byteData.length + 2) / 3) / 4"
31, Math, 10, "(byteData.length + 2) / 3", "(byteData.length + 2) * 3"
32, Math, 10, "byteData.length + 2", "byteData.length - 2"
33, Math, 11, "byteData.length - 2", "byteData.length + 2"
34, Math, 12, "(byteData[iSrcIdx] >>> 2) & 077", "(byteData[iSrcIdx] >>> 2) | 077"
35, Math, 12, "byteData[iSrcIdx] >>> 2", "byteData[iSrcIdx] << 2"
36, Math, 13, "(byteData[iSrcIdx + 1] >>> 4) & 017 | (byteData[iSrcIdx] << 4) & 077", "(byteData[iSrcIdx + 1] >>> 4) & 017 & (byteData[iSrcIdx] << 4) & 077"
37, Math, 13, "(byteData[iSrcIdx + 1] >>> 4) & 017", "(byteData[iSrcIdx + 1] >>> 4) | 017"
38, Math, 13, "byteData[iSrcIdx + 1] >>> 4", "byteData[iSrcIdx + 1] << 4"
39, Math, 13, "iSrcIdx + 1", "iSrcIdx - 1"
40, Math, 13, "(byteData[iSrcIdx] << 4) & 077", "(byteData[iSrcIdx] << 4) | 077"
41, Math, 13, "byteData[iSrcIdx] << 4", "byteData[iSrcIdx] >> 4"
42, Math, 14, "(byteData[iSrcIdx + 2] >>> 6) & 003 | (byteData[iSrcIdx + 1] << 2) & 077", "(byteData[iSrcIdx + 2] >>> 6) & 003 & (byteData[iSrcIdx + 1] << 2) & 077"
43, Math, 14, "(byteData[iSrcIdx + 2] >>> 6) & 003", "(byteData[iSrcIdx + 2] >>> 6) | 003"
44, Math, 14, "byteData[iSrcIdx + 2] >>> 6", "byteData[iSrcIdx + 2] << 6"
45, Math, 14, "iSrcIdx + 2", "iSrcIdx - 2"
46, Math, 14, "(byteData[iSrcIdx + 1] << 2) & 077", "(byteData[iSrcIdx + 1] << 2) | 077"
47, Math, 14, "byteData[iSrcIdx + 1] << 2", "byteData[iSrcIdx + 1] >> 2"
48, Math, 14, "iSrcIdx + 1", "iSrcIdx - 1"
49, Math, 15, "byteData[iSrcIdx + 2] & 077", "byteData[iSrcIdx + 2] | 077"
50, Math, 15, "iSrcIdx + 2", "iSrcIdx - 2"
51, Math, 18, "(byteData[iSrcIdx] >>> 2) & 077", "(byteData[iSrcIdx] >>> 2) | 077"
52, Math, 18, "byteData[iSrcIdx] >>> 2", "byteData[iSrcIdx] << 2"
53, Math, 19, "byteData.length - 1", "byteData.length + 1"
54, Math, 20, "(byteData[iSrcIdx + 1] >>> 4) & 017 | (byteData[iSrcIdx] << 4) & 077", "(byteData[iSrcIdx + 1] >>> 4) & 017 & (byteData[iSrcIdx] << 4) & 077"
55, Math, 20, "(byteData[iSrcIdx + 1] >>> 4) & 017", "(byteData[iSrcIdx + 1] >>> 4) | 017"
56, Math, 20, "byteData[iSrcIdx + 1] >>> 4", "byteData[iSrcIdx + 1] << 4"
57, Math, 20, "iSrcIdx + 1", "iSrcIdx - 1"
58, Math, 20, "(byteData[iSrcIdx] << 4) & 077", "(byteData[iSrcIdx] << 4) | 077"
59, Math, 20, "byteData[iSrcIdx] << 4", "byteData[iSrcIdx] >> 4"
60, Math, 21, "(byteData[iSrcIdx + 1] << 2) & 077", "(byteData[iSrcIdx + 1] << 2) | 077"
61, Math, 21, "byteData[iSrcIdx + 1] << 2", "byteData[iSrcIdx + 1] >> 2"
62, Math, 21, "iSrcIdx + 1", "iSrcIdx - 1"
