01, ConditionalsBoundary, 17, "array1.length < array2.length", "array1.length <= array2.length"
02, ConditionalsBoundary, 18, "array1.length < array2.length", "array1.length <= array2.length"
03, ConditionalsBoundary, 20, "index < len", "index <= len"
04, ConditionalsBoundary, 21, "(int)(array1[index] & 0xff) < (int)(array2[index] & 0xff)", "(int)(array1[index] & 0xff) <= (int)(array2[index] & 0xff)"
05, InvertNegatives, 9, "-1", "1"
06, InvertNegatives, 21, "-1", "1"
07, InvertNegatives, 26, "-1", "1"
08, Math, 21, "array1[index] & 0xff", "array1[index] | 0xff"
09, Math, 21, "array2[index] & 0xff", "array2[index] | 0xff"
10, Increments, 22, "index++", "index--"
11, NegateConditionals, 5, "array1 == null", "array1 != null"
12, NegateConditionals, 5, "array2 == null", "array2 != null"
13, NegateConditionals, 8, "array1 == null", "array1 != null"
14, NegateConditionals, 11, "array2 == null", "array2 != null"
15, NegateConditionals, 17, "array1.length < array2.length", "array1.length >= array2.length"
16, NegateConditionals, 18, "array1.length < array2.length", "array1.length >= array2.length"
17, NegateConditionals, 20, "index < len", "index >= len"
18, NegateConditionals, 20, "result == 0", "result != 0"
19, NegateConditionals, 21, "(int)(array1[index]) != (int)(array2[index])", "(int)(array1[index]) == (int)(array2[index])"
20, NegateConditionals, 21, "(int)(array1[index] & 0xff) < (int)(array2[index] & 0xff)", "(int)(array1[index] & 0xff) >= (int)(array2[index] & 0xff)"
21, NegateConditionals, 24, "index == len", "index != len"
22, NegateConditionals, 24, "result == 0", "result != 0"
23, NegateConditionals, 25, "array1.length == array2.length", "array1.length != array2.length"
24, NegateConditionals, 26, "shortByteArray == array1", "shortByteArray != array1"
25, NegateConditionals, 27, "shortByteArray == array2", "shortByteArray != array2"
26, PrimitiveReturns, 12, "1", "0"
