01, InvertNegatives, 7, "-1", "1"
02, InvertNegatives, 14, "-1", "1"
03, NegateConditionals, 7, "elemLen > arrayLen", "elemLen <= arrayLen"
04, NegateConditionals, 9, "i < searchLen", "i >= searchLen"
05, NegateConditionals, 11, "j < elemLen", "j >= elemLen"
06, NegateConditionals, 11, "array[i + j] != elem[j]", "array[i + j] == elem[j]"
07, NegateConditionals, 12, "counter == elemLen", "counter != elemLen"
08, Increments, 9, "i++", "i--"
09, Increments, 11, "j++", "j--"
10, Increments, 11, "counter++", "counter--"
11, Math, 8, "arrayLen - elemLen", "arrayLen + elemLen"
12, Math, 11, "i + j", "i - j"
13, ConditionalsBoundary, 7, "elemLen > arrayLen", "elemLen >= arrayLen"
14, ConditionalsBoundary, 9, "i < searchLen", "i <= searchLen"
15, ConditionalsBoundary, 11, "j < elemLen", "j <= elemLen"
