01, ConditionalsBoundary, 6, "asci >= 48", "asci > 48"
02, ConditionalsBoundary, 6, "asci <= 57", "asci < 57"
03, ConditionalsBoundary, 6, "asci >= 65", "asci > 65"
04, ConditionalsBoundary, 6, "asci <= 90", "asci < 90"
05, ConditionalsBoundary, 6, "asci >= 97", "asci > 97"
06, ConditionalsBoundary, 6, "asci <= 122", "asci < 122"
07, NegateConditionals, 6, "asci >= 48", "asci < 48"
08, NegateConditionals, 6, "asci <= 57", "asci > 57"
09, NegateConditionals, 6, "asci >= 65", "asci < 65"
10, NegateConditionals, 6, "asci <= 90", "asci > 90"
11, NegateConditionals, 6, "asci >= 97", "asci < 97"
12, NegateConditionals, 6, "asci <= 122", "asci > 122"
