01, ConditionalsBoundary, 6, "orient < 8", "orient <= 8"
02, ConditionalsBoundary, 6, "orient >= 0", "orient > 0"
03, ConditionalsBoundary, 9, "orient > 8", "orient >= 8"
04, Math, 7, "(8 - orient) * 11.25", "(8 - orient) / 11.25"
05, Math, 7, "8 - orient", "8 + orient"
06, Math, 10, "-(orient - 8) * 11.25 + 180", "-(orient - 8) * 11.25 - 180"
07, Math, 10, "-(orient - 8) * 11.25", "-(orient - 8) / 11.25"
08, Math, 10, "orient - 8", "orient + 8"
09, InvertNegatives, 10, "-(orient - 8)", "(orient - 8)"
10, InvertNegatives, 16, "-1", "1"
11, NegateConditionals, 6, "orient < 8", "orient >= 8"
12, NegateConditionals, 6, "orient >= 0", "orient < 0"
13, NegateConditionals, 9, "orient > 8", "orient <= 8"
14, NegateConditionals, 12, "orient == 8", "orient != 8"
