01, Math, 6, "offset + count", "offset - count"
02, Math, 10, "i - 1", "i + 1"
03, Math, 10, "i - 1", "i + 1"
04, Math, 18, "offset + count", "offset - count"
05, Math, 22, "0x80 | (ch & 0x3f)", "0x80 & (ch & 0x3f)"
06, Math, 22, "ch & 0x3f", "ch | 0x3f"
07, Math, 23, "0xc0 | (ch >> 6)", "0xc0 & (ch >> 6)"
08, Math, 23, "ch >> 6", "ch << 6"
09, Math, 25, "i - 1", "i + 1"
10, Math, 25, "i - 1", "i + 1"
11, Math, 26, "(value[i - 1] & 0x3c0) + 0x40", "(value[i - 1] & 0x3c0) - 0x40"
12, Math, 26, "value[i - 1] & 0x3c0", "value[i - 1] | 0x3c0"
13, Math, 26, "i - 1", "i + 1"
14, Math, 27, "0x80 | (ch & 0x3f)", "0x80 & (ch & 0x3f)"
15, Math, 27, "ch & 0x3f", "ch | 0x3f"
16, Math, 28, "0x80 | ((ch >> 6) & 0xf) | ((value[i - 1] & 3) << 4)", "0x80 & ((ch >> 6) & 0xf) & ((value[i - 1] & 3) << 4)"
17, Math, 28, "(ch >> 6) & 0xf", "(ch >> 6) | 0xf"
18, Math, 28, "ch >> 6", "ch << 6"
19, Math, 28, "(value[i - 1] & 3) << 4", "(value[i - 1] & 3) >> 4"
20, Math, 28, "value[i - 1] & 3", "value[i - 1] | 3"
21, Math, 28, "i - 1", "i + 1"
22, Math, 29, "0x80 | ((value[i - 1] >> 2) & 0xf) | ((temp >> 2) & 0x30)", "0x80 & ((value[i - 1] >> 2) & 0xf) & ((temp >> 2) & 0x30)"
23, Math, 29, "(value[i - 1] >> 2) & 0xf", "(value[i - 1] >> 2) | 0xf"
24, Math, 29, "value[i - 1] >> 2", "value[i - 1] << 2"
25, Math, 29, "i - 1", "i + 1"
26, Math, 29, "(temp >> 2) & 0x30", "(temp >> 2) | 0x30"
27, Math, 29, "temp >> 2", "temp << 2"
28, Math, 30, "0xf0 | (temp >> 8)", "0xf0 & (temp >> 8)"
29, Math, 30, "temp >> 8", "temp << 8"
30, Math, 34, "0x80 | (ch & 0x3f)", "0x80 & (ch & 0x3f)"
31, Math, 34, "ch & 0x3f", "ch | 0x3f"
32, Math, 35, "0x80 | ((ch >> 6) & 0x3f)", "0x80 & ((ch >> 6) & 0x3f)"
33, Math, 35, "(ch >> 6) & 0x3f", "(ch >> 6) | 0x3f"
34, Math, 35, "ch >> 6", "ch << 6"
35, Math, 36, "0xe0 | (ch >> 12)", "0xe0 & (ch >> 12)"
36, Math, 36, "ch >> 12", "ch << 12"
37, NegateConditionals, 6, "--i >= offset", "--i < offset"
38, NegateConditionals, 8, "ch < 0x80", "ch >= 0x80"
39, NegateConditionals, 9, "ch < 0x800", "ch >= 0x800"
40, NegateConditionals, 10, "ch >= 0xdc00", "ch < 0xdc00"
41, NegateConditionals, 10, "ch < 0xe000", "ch >= 0xe000"
42, NegateConditionals, 10, "i > 0", "i <= 0"
43, NegateConditionals, 10, "value[i - 1] >= 0xd800", "value[i - 1] < 0xd800"
44, NegateConditionals, 10, "value[i - 1] < 0xdc00", "value[i - 1] >= 0xdc00"
45, NegateConditionals, 18, "--i >= offset", "--i < offset"
46, NegateConditionals, 20, "ch < 0x80", "ch >= 0x80"
47, NegateConditionals, 21, "ch < 0x800", "ch >= 0x800"
48, NegateConditionals, 25, "ch >= 0xdc00", "ch < 0xdc00"
49, NegateConditionals, 25, "ch < 0xe000", "ch >= 0xe000"
50, NegateConditionals, 25, "i > 0", "i <= 0"
51, NegateConditionals, 25, "value[i - 1] >= 0xd800", "value[i - 1] < 0xd800"
52, NegateConditionals, 25, "value[i - 1] < 0xdc00", "value[i - 1] >= 0xdc00"
53, ConditionalsBoundary, 6, "--i >= offset", "--i > offset"
54, ConditionalsBoundary, 8, "ch < 0x80", "ch <= 0x80"
55, ConditionalsBoundary, 9, "ch < 0x800", "ch <= 0x800"
56, ConditionalsBoundary, 10, "ch >= 0xdc00", "ch > 0xdc00"
57, ConditionalsBoundary, 10, "ch < 0xe000", "ch <= 0xe000"
58, ConditionalsBoundary, 10, "i > 0", "i >= 0"
59, ConditionalsBoundary, 10, "value[i - 1] >= 0xd800", "value[i - 1] > 0xd800"
60, ConditionalsBoundary, 10, "value[i - 1] < 0xdc00", "value[i - 1] <= 0xdc00"
61, ConditionalsBoundary, 18, "--i >= offset", "--i > offset"
62, ConditionalsBoundary, 20, "ch < 0x80", "ch <= 0x80"
63, ConditionalsBoundary, 21, "ch < 0x800", "ch <= 0x800"
64, ConditionalsBoundary, 25, "ch >= 0xdc00", "ch > 0xdc00"
65, ConditionalsBoundary, 25, "ch < 0xe000", "ch <= 0xe000"
66, ConditionalsBoundary, 25, "i > 0", "i >= 0"
67, ConditionalsBoundary, 25, "value[i - 1] >= 0xd800", "value[i - 1] > 0xd800"
68, ConditionalsBoundary, 25, "value[i - 1] < 0xdc00", "value[i - 1] <= 0xdc00"
69, Increments, 6, "--i", "++i"
70, Increments, 8, "total++", "total--"
71, Increments, 11, "i--", "i++"
72, Increments, 18, "--i", "++i"
73, Increments, 20, "--pos", "++pos"
74, Increments, 22, "--pos", "++pos"
75, Increments, 23, "--pos", "++pos"
76, Increments, 27, "--pos", "++pos"
77, Increments, 28, "--pos", "++pos"
78, Increments, 29, "--pos", "++pos"
79, Increments, 30, "--pos", "++pos"
80, Increments, 31, "i--", "i++"
81, Increments, 34, "--pos", "++pos"
82, Increments, 35, "--pos", "++pos"
83, Increments, 36, "--pos", "++pos"
