01, Math, 7, "6.0f * hue", "6.0f / hue"
02, Math, 7, "v1 + (v2 - v1) * 6.0f * hue", "v1 - (v2 - v1) * 6.0f * hue"
03, Math, 7, "(v2 - v1) * 6.0f * hue", "(v2 - v1) / 6.0f / hue"
04, Math, 7, "v2 - v1", "v2 + v1"
05, Math, 8, "2.0f * hue", "2.0f / hue"
06, Math, 9, "3.0f * hue", "3.0f / hue"
07, Math, 9, "v1 + (v2 - v1) * ((2.0f / 3.0f) - hue) * 6.0f", "v1 - (v2 - v1) * ((2.0f / 3.0f) - hue) * 6.0f"
08, Math, 9, "(v2 - v1) * ((2.0f / 3.0f) - hue) * 6.0f", "(v2 - v1) / ((2.0f / 3.0f) - hue) / 6.0f"
09, Math, 9, "v2 - v1", "v2 + v1"
10, Math, 9, "(2.0f / 3.0f) - hue", "(2.0f / 3.0f) + hue"
11, Math, 9, "2.0f / 3.0f", "2.0f * 3.0f"
12, NegateConditionals, 5, "hue < 0.0f", "hue >= 0.0f"
13, NegateConditionals, 6, "hue > 1.0f", "hue <= 1.0f"
14, NegateConditionals, 7, "(6.0f * hue) < 1.0f", "(6.0f * hue) >= 1.0f"
15, NegateConditionals, 8, "(2.0f * hue) < 1.0f", "(2.0f * hue) >= 1.0f"
16, NegateConditionals, 9, "(3.0f * hue) < 2.0f", "(3.0f * hue) >= 2.0f"
17, ConditionalsBoundary, 5, "hue < 0.0f", "hue <= 0.0f"
18, ConditionalsBoundary, 6, "hue > 1.0f", "hue >= 1.0f"
19, ConditionalsBoundary, 7, "(6.0f * hue) < 1.0f", "(6.0f * hue) <= 1.0f"
20, ConditionalsBoundary, 8, "(2.0f * hue) < 1.0f", "(2.0f * hue) <= 1.0f"
21, ConditionalsBoundary, 9, "(3.0f * hue) < 2.0f", "(3.0f * hue) <= 2.0f"
