01, NegateConditionals, 5, "l1 == null", "l1 != null"
02, NegateConditionals, 6, "l2 == null", "l2 != null"
03, NegateConditionals, 8, "l2 == null", "l2 != null"
04, NegateConditionals, 11, "l1.longValue() < l2.longValue()", "l1.longValue() >= l2.longValue()"
05, NegateConditionals, 11, "l1.longValue() > l2.longValue()", "l1.longValue() <= l2.longValue()"
06, PrimitiveReturns, 9, "1", "0"
07, InvertNegatives, 6, "-1", "1"
08, InvertNegatives, 11, "-1", "1"
09, ConditionalsBoundary, 11, "l1.longValue() < l2.longValue()", "l1.longValue() <= l2.longValue()"
10, ConditionalsBoundary, 11, "l1.longValue() > l2.longValue()", "l1.longValue() >= l2.longValue()"
