01, NegateConditionals, 5, "i < array.length", "i >= array.length"
02, NegateConditionals, 7, "i + subarray.length > array.length", "i + subarray.length <= array.length"
03, NegateConditionals, 10, "j < subarray.length", "j >= subarray.length"
04, NegateConditionals, 13, "a != b", "a == b"
05, Increments, 5, "i++", "i--"
06, Increments, 10, "j++", "j--"
07, InvertNegatives, 22, "-1", "1"
08, ConditionalsBoundary, 5, "i < array.length", "i <= array.length"
09, ConditionalsBoundary, 7, "i + subarray.length > array.length", "i + subarray.length >= array.length"
10, ConditionalsBoundary, 10, "j < subarray.length", "j <= subarray.length"
11, Math, 7, "i + subarray.length", "i - subarray.length"
12, Math, 11, "i + j", "i - j"
