01, Increments, 6, "len--", "len++"
02, Increments, 7, "pos++", "pos--"
03, VoidMethodCalls, 9, "hex.append((char)(d >= 10 ? 'a' - 10 + d : '0' + d));
", "DELETED"
04, VoidMethodCalls, 11, "hex.append((char)(d >= 10 ? 'a' - 10 + d : '0' + d));
", "DELETED"
05, NegateConditionals, 6, "len-- > 0", "len-- <= 0"
06, NegateConditionals, 9, "d >= 10", "d < 10"
07, NegateConditionals, 11, "d >= 10", "d < 10"
08, ConditionalsBoundary, 6, "len-- > 0", "len-- >= 0"
09, ConditionalsBoundary, 9, "d >= 10", "d > 10"
10, ConditionalsBoundary, 11, "d >= 10", "d > 10"
11, Math, 8, "(ch >> 4) & 0xf", "(ch >> 4) | 0xf"
12, Math, 8, "ch >> 4", "ch << 4"
13, Math, 9, "'a' - 10 + d", "'a' - 10 - d"
14, Math, 9, "'a' - 10", "'a' + 10"
15, Math, 9, "'0' + d", "'0' - d"
16, Math, 10, "ch & 0xf", "ch | 0xf"
17, Math, 11, "'a' - 10 + d", "'a' - 10 - d"
18, Math, 11, "'a' - 10", "'a' + 10"
19, Math, 11, "'0' + d", "'0' - d"
