01, ConditionalsBoundary, 5, "c >= 65", "c > 65"
02, ConditionalsBoundary, 5, "c < 91", "c <= 91"
03, ConditionalsBoundary, 5, "c >= 97", "c > 97"
04, ConditionalsBoundary, 5, "c < 123", "c <= 123"
05, ConditionalsBoundary, 8, "c >= 48", "c > 48"
06, ConditionalsBoundary, 8, "c <= 57", "c < 57"
07, NegateConditionals, 5, "c >= 65", "c < 65"
08, NegateConditionals, 5, "c < 91", "c >= 91"
09, NegateConditionals, 5, "c >= 97", "c < 97"
10, NegateConditionals, 5, "c < 123", "c >= 123"
11, NegateConditionals, 8, "c >= 48", "c < 48"
12, NegateConditionals, 8, "c <= 57", "c > 57"
