01, ConditionalsBoundary, 8, "D >= 0", "D > 0"
02, ConditionalsBoundary, 9, "a1 < ((D - a1 - (a0 >>> 31)) & 0xffffffffL)", "a1 <= ((D - a1 - (a0 >>> 31)) & 0xffffffffL)"
03, ConditionalsBoundary, 23, "a1 < b1", "a1 <= b1"
04, ConditionalsBoundary, 23, "(a1 >> 1) < b1", "(a1 >> 1) <= b1"
05, ConditionalsBoundary, 24, "a1 < b1", "a1 <= b1"
06, ConditionalsBoundary, 37, "r >= q", "r > q"
07, ConditionalsBoundary, 40, "q - r <= ((long)D & 0xffffffffL)", "q - r < ((long)D & 0xffffffffL)"
08, ConditionalsBoundary, 51, "a0 >= ((long)(-D) & 0xffffffffL)", "a0 > ((long)(-D) & 0xffffffffL)"
09, NegateConditionals, 8, "D >= 0", "D < 0"
10, NegateConditionals, 9, "a1 < ((D - a1 - (a0 >>> 31)) & 0xffffffffL)", "a1 >= ((D - a1 - (a0 >>> 31)) & 0xffffffffL)"
11, NegateConditionals, 23, "a1 < b1", "a1 >= b1"
12, NegateConditionals, 23, "(a1 >> 1) < b1", "(a1 >> 1) >= b1"
13, NegateConditionals, 24, "a1 < b1", "a1 >= b1"
14, NegateConditionals, 36, "(D & 1) != 0", "(D & 1) == 0"
15, NegateConditionals, 37, "r >= q", "r < q"
16, NegateConditionals, 40, "q - r <= ((long)D & 0xffffffffL)", "q - r > ((long)D & 0xffffffffL)"
17, NegateConditionals, 51, "a0 >= ((long)(-D) & 0xffffffffL)", "a0 < ((long)(-D) & 0xffffffffL)"
18, InvertNegatives, 51, "-D", "D"
19, InvertNegatives, 52, "-1", "1"
20, InvertNegatives, 56, "-2", "2"
21, Math, 6, "N >>> 32", "N << 32"
22, Math, 7, "N & 0xffffffffL", "N | 0xffffffffL"
23, Math, 9, "(D - a1 - (a0 >>> 31)) & 0xffffffffL", "(D - a1 - (a0 >>> 31)) | 0xffffffffL"
24, Math, 9, "D - a1 - (a0 >>> 31)", "D + a1 + (a0 >>> 31)"
25, Math, 9, "a0 >>> 31", "a0 << 31"
26, Math, 10, "N / D", "N * D"
27, Math, 11, "N % D", "N * D"
28, Math, 14, "N - ((long)D << 31)", "N + ((long)D << 31)"
29, Math, 14, "(long)D << 31", "(long)D >> 31"
30, Math, 15, "c / D", "c * D"
31, Math, 16, "c % D", "c * D"
32, Math, 17, "1 << 31", "1 >> 31"
33, Math, 21, "D >>> 1", "D << 1"
34, Math, 22, "N >>> 1", "N << 1"
35, Math, 23, "a1 >> 1", "a1 << 1"
36, Math, 25, "c / b1", "c * b1"
37, Math, 26, "c % b1", "c * b1"
38, Math, 29, "c - (b1 << 32)", "c + (b1 << 32)"
39, Math, 29, "b1 << 32", "b1 >> 32"
40, Math, 30, "c / b1", "c * b1"
41, Math, 31, "c % b1", "c * b1"
42, Math, 32, "(~q) & 0xffffffffL", "(~q) | 0xffffffffL"
43, Math, 33, "(b1 - 1) - r", "(b1 - 1) + r"
44, Math, 33, "b1 - 1", "b1 + 1"
45, Math, 35, "2 * r + (a0 & 1)", "2 * r - (a0 & 1)"
46, Math, 35, "2 * r", "2 / r"
47, Math, 35, "a0 & 1", "a0 | 1"
48, Math, 36, "D & 1", "D | 1"
49, Math, 38, "r - q", "r + q"
50, Math, 40, "q - r", "q + r"
51, Math, 40, "(long)D & 0xffffffffL", "(long)D | 0xffffffffL"
52, Math, 41, "r - q + D", "r - q - D"
53, Math, 41, "r - q", "r + q"
54, Math, 45, "r - q + D + D", "r - q + D - D"
55, Math, 45, "r - q + D", "r - q - D"
56, Math, 45, "r - q", "r + q"
57, Math, 51, "(long)(-D) & 0xffffffffL", "(long)(-D) | 0xffffffffL"
58, Math, 53, "a0 + D", "a0 - D"
59, Math, 57, "a0 + D + D", "a0 - D - D"
60, Math, 61, "(r << 32) | (q & 0xFFFFFFFFl)", "(r << 32) & (q & 0xFFFFFFFFl)"
61, Math, 61, "r << 32", "r >> 32"
62, Math, 61, "q & 0xFFFFFFFFl", "q | 0xFFFFFFFFl"
