01, Math, 6, "((b[0] & 0xFF) << 24) | ((b[1] & 0xFF) << 16) | ((b[2] & 0xFF) << 8)| ((b[3] & 0xFF) << 0)", "((b[0] & 0xFF) << 24) & ((b[1] & 0xFF) << 16) & ((b[2] & 0xFF) << 8)& ((b[3] & 0xFF) << 0)"
02, Math, 6, "(b[0] & 0xFF) << 24", "(b[0] & 0xFF) >> 24"
03, Math, 6, "b[0] & 0xFF", "b[0] | 0xFF"
04, Math, 6, "(b[1] & 0xFF) << 16", "(b[1] & 0xFF) >> 16"
05, Math, 6, "b[1] & 0xFF", "b[1] | 0xFF"
06, Math, 6, "(b[2] & 0xFF) << 8", "(b[2] & 0xFF) >> 8"
07, Math, 6, "b[2] & 0xFF", "b[2] | 0xFF"
08, Math, 6, "(b[3] & 0xFF) << 0", "(b[3] & 0xFF) >> 0"
09, Math, 6, "b[3] & 0xFF", "b[3] | 0xFF"
10, NegateConditionals, 5, "b.length != 4", "b.length == 4"
