01, Increments, 12, "indexIni++", "indexIni--"
02, Increments, 19, "indexIni++", "indexIni--"
03, Increments, 26, "indexIni++", "indexIni--"
04, Math, 7, "(256 + bytes[indexIni]) * ((int)Math.pow(2,24))", "(256 + bytes[indexIni]) / ((int)Math.pow(2,24))"
05, Math, 7, "256 + bytes[indexIni]", "256 - bytes[indexIni]"
06, Math, 10, "bytes[indexIni] * ((int)Math.pow(2,24))", "bytes[indexIni] / ((int)Math.pow(2,24))"
07, Math, 14, "(256 + bytes[indexIni]) * ((int)Math.pow(2,16))", "(256 + bytes[indexIni]) / ((int)Math.pow(2,16))"
08, Math, 14, "256 + bytes[indexIni]", "256 - bytes[indexIni]"
09, Math, 17, "bytes[indexIni] * ((int)Math.pow(2,16))", "bytes[indexIni] / ((int)Math.pow(2,16))"
10, Math, 21, "(256 + bytes[indexIni]) * ((int)Math.pow(2,8))", "(256 + bytes[indexIni]) / ((int)Math.pow(2,8))"
11, Math, 21, "256 + bytes[indexIni]", "256 - bytes[indexIni]"
12, Math, 24, "bytes[indexIni] * ((int)Math.pow(2,8))", "bytes[indexIni] / ((int)Math.pow(2,8))"
13, Math, 28, "256 + bytes[indexIni]", "256 - bytes[indexIni]"
14, NegateConditionals, 6, "bytes[indexIni] < 0", "bytes[indexIni] >= 0"
15, NegateConditionals, 13, "bytes[indexIni] < 0", "bytes[indexIni] >= 0"
16, NegateConditionals, 20, "bytes[indexIni] < 0", "bytes[indexIni] >= 0"
17, NegateConditionals, 27, "bytes[indexIni] < 0", "bytes[indexIni] >= 0"
18, ConditionalsBoundary, 6, "bytes[indexIni] < 0", "bytes[indexIni] <= 0"
19, ConditionalsBoundary, 13, "bytes[indexIni] < 0", "bytes[indexIni] <= 0"
20, ConditionalsBoundary, 20, "bytes[indexIni] < 0", "bytes[indexIni] <= 0"
21, ConditionalsBoundary, 27, "bytes[indexIni] < 0", "bytes[indexIni] <= 0"
