01, ConditionalsBoundary, 31, "bitspersample > 0", "bitspersample >= 0"
02, InvertNegatives, 5, "-1", "1"
03, InvertNegatives, 6, "-1", "1"
04, InvertNegatives, 15, "-1", "1"
05, InvertNegatives, 16, "-1", "1"
06, InvertNegatives, 17, "-1.0f", "1.0f"
07, InvertNegatives, 18, "-1", "1"
08, Math, 12, "(int)(((Long)properties.get("duration")).longValue()) / 1000", "(int)(((Long)properties.get("duration")).longValue()) * 1000"
09, Math, 32, "1000.0f * byteslength / (samplerate * channels * (bitspersample / 8))", "1000.0f * byteslength * (samplerate * channels * (bitspersample / 8))"
10, Math, 32, "1000.0f * byteslength", "1000.0f / byteslength"
11, Math, 32, "samplerate * channels * (bitspersample / 8)", "samplerate / channels / (bitspersample / 8)"
12, Math, 32, "bitspersample / 8", "bitspersample * 8"
13, Math, 35, "1000.0f * byteslength / (samplerate * framesize)", "1000.0f * byteslength * (samplerate * framesize)"
14, Math, 35, "1000.0f * byteslength", "1000.0f / byteslength"
15, Math, 35, "samplerate * framesize", "samplerate / framesize"
16, NegateConditionals, 7, "properties != null", "properties == null"
17, NegateConditionals, 31, "bitspersample > 0", "bitspersample <= 0"
