01, NegateConditionals, 7, "mes == 0", "mes != 0"
02, NegateConditionals, 10, "mes == 1", "mes != 1"
03, NegateConditionals, 13, "mes == 2", "mes != 2"
04, NegateConditionals, 16, "mes == 3", "mes != 3"
05, NegateConditionals, 19, "mes == 4", "mes != 4"
06, NegateConditionals, 22, "mes == 5", "mes != 5"
07, NegateConditionals, 25, "mes == 6", "mes != 6"
08, NegateConditionals, 28, "mes == 7", "mes != 7"
09, NegateConditionals, 31, "mes == 8", "mes != 8"
10, NegateConditionals, 34, "mes == 9", "mes != 9"
11, NegateConditionals, 37, "mes == 10", "mes != 10"
12, NegateConditionals, 40, "mes == 11", "mes != 11"
