001, NegateConditionals, 6, "(bits & 0xFFFFL) != 0L", "(bits & 0xFFFFL) == 0L"
002, NegateConditionals, 7, "(bits & 0xFFL) != 0L", "(bits & 0xFFL) == 0L"
003, NegateConditionals, 8, "(bits & 0xFL) != 0L", "(bits & 0xFL) == 0L"
004, NegateConditionals, 9, "(bits & 0x3L) != 0L", "(bits & 0x3L) == 0L"
005, NegateConditionals, 10, "(bits & 0x1L) == 0x1L", "(bits & 0x1L) != 0x1L"
006, NegateConditionals, 14, "(bits & 0x4L) == 0x4L", "(bits & 0x4L) != 0x4L"
007, NegateConditionals, 20, "(bits & 0x10L) == 0x10L", "(bits & 0x10L) != 0x10L"
008, NegateConditionals, 24, "(bits & 0x40L) == 0x40L", "(bits & 0x40L) != 0x40L"
009, NegateConditionals, 30, "(bits & 0xF00L) != 0L", "(bits & 0xF00L) == 0L"
010, NegateConditionals, 41, "(bits & 0x3000L) != 0L", "(bits & 0x3000L) == 0L"
011, NegateConditionals, 42, "(bits & 0x1000L) == 0x1000L", "(bits & 0x1000L) != 0x1000L"
012, NegateConditionals, 54, "(bits & 0xF0000L) != 0L", "(bits & 0xF0000L) == 0L"
013, NegateConditionals, 56, "(bits & 0x10000L) == 0x10000L", "(bits & 0x10000L) != 0x10000L"
014, NegateConditionals, 60, "(bits & 0x40000L) == 0x40000L", "(bits & 0x40000L) != 0x40000L"
015, NegateConditionals, 66, "(bits & 0x100000L) == 0x100000L", "(bits & 0x100000L) != 0x100000L"
016, NegateConditionals, 76, "(bits & 0xF000000L) != 0L", "(bits & 0xF000000L) == 0L"
017, NegateConditionals, 77, "(bits & 0x3000000L) != 0L", "(bits & 0x3000000L) == 0L"
018, NegateConditionals, 103, "(bits & 0x300000000L) != 0L", "(bits & 0x300000000L) == 0L"
019, NegateConditionals, 104, "(bits & 0x100000000L) == 0x100000000L", "(bits & 0x100000000L) != 0x100000000L"
020, NegateConditionals, 114, "(bits & 0x1000000000L) == 0x1000000000L", "(bits & 0x1000000000L) != 0x1000000000L"
021, NegateConditionals, 118, "(bits & 0x4000000000L) == 0x4000000000L", "(bits & 0x4000000000L) != 0x4000000000L"
022, NegateConditionals, 124, "(bits & 0xF0000000000L) != 0L", "(bits & 0xF0000000000L) == 0L"
023, NegateConditionals, 126, "(bits & 0x10000000000L) == 0x10000000000L", "(bits & 0x10000000000L) != 0x10000000000L"
024, NegateConditionals, 136, "(bits & 0x100000000000L) == 0x100000000000L", "(bits & 0x100000000000L) != 0x100000000000L"
025, NegateConditionals, 148, "(bits & 0xF000000000000L) != 0L", "(bits & 0xF000000000000L) == 0L"
026, NegateConditionals, 149, "(bits & 0x3000000000000L) != 0L", "(bits & 0x3000000000000L) == 0L"
027, NegateConditionals, 150, "(bits & 0x1000000000000L) == 0x1000000000000L", "(bits & 0x1000000000000L) != 0x1000000000000L"
028, NegateConditionals, 159, "(bits & 0x30000000000000L) != 0L", "(bits & 0x30000000000000L) == 0L"
029, NegateConditionals, 160, "(bits & 0x10000000000000L) == 0x10000000000000L", "(bits & 0x10000000000000L) != 0x10000000000000L"
030, NegateConditionals, 170, "(bits & 0xF00000000000000L) != 0L", "(bits & 0xF00000000000000L) == 0L"
031, NegateConditionals, 181, "(bits & 0x3000000000000000L) != 0L", "(bits & 0x3000000000000000L) == 0L"
032, NegateConditionals, 186, "(bits & 0x4000000000000000L) == 0x4000000000000000L", "(bits & 0x4000000000000000L) != 0x4000000000000000L"
033, Math, 6, "bits & 0xFFFFL", "bits | 0xFFFFL"
034, Math, 20, "bits & 0x10L", "bits | 0x10L"
035, Math, 24, "bits & 0x40L", "bits | 0x40L"
036, Math, 30, "bits & 0xF00L", "bits | 0xF00L"
037, Math, 32, "bits & 0x100L", "bits | 0x100L"
038, Math, 42, "bits & 0x1000L", "bits | 0x1000L"
039, Math, 46, "bits & 0x4000L", "bits | 0x4000L"
040, Math, 55, "bits & 0x30000L", "bits | 0x30000L"
041, Math, 60, "bits & 0x40000L", "bits | 0x40000L"
042, Math, 65, "bits & 0x300000L", "bits | 0x300000L"
043, Math, 66, "bits & 0x100000L", "bits | 0x100000L"
044, Math, 76, "bits & 0xF000000L", "bits | 0xF000000L"
045, Math, 77, "bits & 0x3000000L", "bits | 0x3000000L"
046, Math, 78, "bits & 0x1000000L", "bits | 0x1000000L"
047, Math, 88, "bits & 0x10000000L", "bits | 0x10000000L"
048, Math, 92, "bits & 0x40000000L", "bits | 0x40000000L"
049, Math, 101, "bits & 0xFF00000000L", "bits | 0xFF00000000L"
050, Math, 103, "bits & 0x300000000L", "bits | 0x300000000L"
