01, ConditionalsBoundary, 5, "k < 20", "k <= 20"
02, ConditionalsBoundary, 9, "k < 40", "k <= 40"
03, ConditionalsBoundary, 13, "k < 60", "k <= 60"
04, Math, 6, "(j & m) | ((~j) & l)", "(j & m) & ((~j) & l)"
05, Math, 6, "j & m", "j | m"
06, Math, 6, "(~j) & l", "(~j) | l"
07, Math, 10, "j ^ m ^ l", "j & m & l"
08, Math, 14, "(j & m) | (j & l) | (m & l)", "(j & m) & (j & l) & (m & l)"
09, Math, 14, "j & m", "j | m"
10, Math, 14, "j & l", "j | l"
11, Math, 14, "m & l", "m | l"
12, Math, 17, "j ^ m ^ l", "j & m & l"
13, NegateConditionals, 5, "k < 20", "k >= 20"
14, NegateConditionals, 9, "k < 40", "k >= 40"
15, NegateConditionals, 13, "k < 60", "k >= 60"
