01, ConditionalsBoundary, 8, "Size <= 0xff", "Size < 0xff"
02, ConditionalsBoundary, 9, "Size <= 0xffff", "Size < 0xffff"
03, ConditionalsBoundary, 10, "Size <= 0xffffff", "Size < 0xffffff"
04, Increments, 14, "Place++", "Place--"
05, Increments, 15, "Place++", "Place--"
06, Increments, 16, "Place++", "Place--"
07, Increments, 20, "Place++", "Place--"
08, Increments, 21, "Place++", "Place--"
09, Increments, 22, "Place++", "Place--"
10, Increments, 23, "Place++", "Place--"
11, Increments, 27, "Place++", "Place--"
12, Math, 5, "NewOffsets.length - 1", "NewOffsets.length + 1"
13, Math, 6, "NewOffsets.length - 1", "NewOffsets.length + 1"
14, Math, 12, "2 + 1 + Offsize * (Count + 1) + NewObjects.length", "2 + 1 + Offsize * (Count + 1) - NewObjects.length"
15, Math, 12, "2 + 1 + Offsize * (Count + 1)", "2 - 1 - Offsize * (Count + 1)"
16, Math, 12, "Offsize * (Count + 1)", "Offsize / (Count + 1)"
17, Math, 12, "Count + 1", "Count - 1"
18, Math, 14, "Count >>> 8 & 0xff", "Count >>> 8 | 0xff"
19, Math, 14, "Count >>> 8", "Count << 8"
20, Math, 15, "Count >>> 0 & 0xff", "Count >>> 0 | 0xff"
21, Math, 15, "Count >>> 0", "Count << 0"
22, Math, 18, "newOffset - NewOffsets[0] + 1", "newOffset - NewOffsets[0] - 1"
23, Math, 18, "newOffset - NewOffsets[0]", "newOffset + NewOffsets[0]"
24, Math, 20, "Num >>> 24 & 0xff", "Num >>> 24 | 0xff"
25, Math, 20, "Num >>> 24", "Num << 24"
26, Math, 21, "Num >>> 16 & 0xff", "Num >>> 16 | 0xff"
27, Math, 21, "Num >>> 16", "Num << 16"
28, Math, 22, "Num >>> 8 & 0xff", "Num >>> 8 | 0xff"
29, Math, 22, "Num >>> 8", "Num << 8"
30, Math, 23, "Num >>> 0 & 0xff", "Num >>> 0 | 0xff"
31, Math, 23, "Num >>> 0", "Num << 0"
32, NegateConditionals, 8, "Size <= 0xff", "Size > 0xff"
33, NegateConditionals, 9, "Size <= 0xffff", "Size > 0xffff"
34, NegateConditionals, 10, "Size <= 0xffffff", "Size > 0xffffff"
