01, PrimitiveReturns, 9, "1", "0"
02, PrimitiveReturns, 23, "1", "0"
03, NegateConditionals, 5, "date != null", "date == null"
04, NegateConditionals, 5, "date2 == null", "date2 != null"
05, NegateConditionals, 8, "date == null", "date != null"
06, NegateConditionals, 8, "date2 != null", "date2 == null"
07, NegateConditionals, 11, "date == null", "date != null"
08, NegateConditionals, 11, "date2 == null", "date2 != null"
09, NegateConditionals, 16, "time == time2", "time != time2"
10, NegateConditionals, 19, "time < time2", "time >= time2"
11, InvertNegatives, 6, "-1", "1"
12, InvertNegatives, 20, "-1", "1"
13, ConditionalsBoundary, 19, "time < time2", "time <= time2"
